OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
8937656c16c20701c107e715bad86732	1.0	0.00126936540605	-0.0694655744347	0.114835588788	0.0962875855697	0.081635714593	-0.10668540917	0.0893660703064	-0.0714572432063	-0.0160530317873	-0.0895757116613	0.0149079651759	0.0427219409907	-0.0319168033088	-0.037384574823	0.127925835233	0.0345484336998	-0.132422319513	0.0876891468756	-0.0759330866812	-0.0332923799481	-0.0383475289021	0.137146544925	-0.0292218120846	-0.0289951325831	-0.0750987610162	-0.0221665001165	-0.104904795803	-0.0636645262536	-0.0450639583271	0.0418515854604	-0.0615960227268	0.066505237821	-0.00996677791582	0.12714382505	0.097503378674	0.0052758785734	-0.0497477176353	-0.0359325134272	0.0743037259565	0.0245673610277	0.171441153047	0.127241735892	0.139114866198	0.0185059691102	-0.128799478007	0.135124867949	-0.0682226038625	-0.148678851192	-0.0604393709196	0.054951157821	-0.0642679962918	-0.016974311682	0.14424393485	0.0512027427965	0.0742846089601	-0.0415227175955	0.129141831432	-0.0195301356668	-0.143763931613	-0.081683449438	0.0287481497572	-0.00830420410931	0.0232574361911	-0.0975426422071	0.0818472865653	0.0732833562531	-0.111854372368	-0.0159592312067	0.0353933054119	0.0571878905346	-0.0677718131092	0.0328879957582	-0.027960300476	-0.14895929243	-0.00801590237621	-0.00426899984738	0.135163262823	0.0277645911158	0.0438031473495	-0.0486652548037	-0.180931561336	0.0641990522565	0.0505649561532	-0.0248456804561	0.0113499792983	0.0713554956013	-0.0664427235802	0.00572947213682	0.0645568763727	0.157661422942	-0.0690217947012	0.00674026956406	-0.0583768334469	-0.0239621445782	-0.044484205686	-0.0224454910507	-0.0283359459571	0.017991884562	-0.0570760277226	-0.00898316711594	0.012364646292	-0.0500222624732	0.00822092353745	-0.0488024794646	0.0107075669722
ac5402de1ddf427ab8d2b0a8a0a44f19	0.00126936540605	1.0	0.116217049153	0.0450109463936	0.120584938377	-0.0518927631812	0.0697047100648	-0.0160482755509	0.221529658174	-0.0521260346903	0.101610203744	-0.183189000545	-0.298380969206	-0.0171973481176	0.0499903717031	0.209343701493	-0.0826528357181	-0.0541893813011	0.00498670274641	0.126350661648	-0.068082106809	-0.129286726073	-0.0957885166343	0.0805165631827	0.164302687889	0.029128636729	0.172666488262	0.144282441094	0.13805529191	-0.0226392449621	-0.0308605910746	0.0835082927939	0.0122087473922	-0.118097090067	0.0321184658957	-0.0973159855774	-0.0709118361969	-0.0640699001814	0.0061545268029	0.0569287763468	0.0419804614932	0.0681892093957	-0.0290507226093	0.0162969445573	0.0426506028572	-0.0883237940102	-0.0933130088761	-0.102677426705	-0.0840680197221	-0.0495325755985	0.0194799198125	-0.0733776666882	-0.00684118231666	-0.0206326056695	-0.000169087376699	-0.0618159195725	0.0868928975472	-0.0359133438935	-0.127019026934	-0.119370084786	0.0130970187474	0.145662861085	-0.0353692036781	-0.00587016276397	-0.125660794591	0.0994628811996	0.0133161238666	-0.0686234355229	0.00998386167695	-0.0936182017651	0.151524458048	0.0466421538972	0.0430961176436	-0.0208343257506	0.00150632368712	0.0456271907005	-0.118258629165	-0.0108092280764	-0.0042758288083	-0.146447957023	0.16965995759	-0.0432949714255	-0.000862262433787	0.0414502757166	-0.00823275136199	-0.135310981237	-0.0465723184783	-0.124983303851	0.0637802090027	-0.0247622581743	-0.000388959862289	0.138417792511	0.0802904005166	-0.117823663518	-0.0223320343534	-0.0824114271305	0.0234928979121	-0.0720854426241	-0.0295752034169	0.00327679699455	-0.0434533930617	-0.0868492057552	0.0331787524312	0.0105457327322	-0.0593140593133	-0.0685097915309
ea2b0e4a93c24c6c3661cbe347f93b74	-0.0694655744347	0.116217049153	1.0	0.142600624281	0.22036765363	0.025879230181	-0.160807018759	0.0121284690643	0.260723671167	-0.043610376123	0.0914039069063	-0.21164516874	0.134252001865	0.0154016832156	-0.0108383381537	0.151367845767	-0.0526005871575	-0.201528520727	0.134118364006	0.117593316124	-0.0635056860976	0.116815344414	-0.136305965915	0.136741140625	0.151052691578	0.0263601646357	0.209390417425	0.102581471857	0.28133281682	0.116392179086	-0.00531468302095	0.11752200131	-0.0695809545348	-0.0713423523506	-0.0846010714595	-0.0557899807008	0.00737871301971	-0.0602713231597	0.231071359504	-0.0587820948809	0.151994141391	-0.11222208405	-0.100293873443	-0.00984591126763	0.0826622471579	-0.214083427237	-0.0927895505183	-0.130175794897	-0.174927016674	-0.0128270261706	0.0393847100937	-0.101880438821	-0.034945950129	-0.072933061458	-0.0288237740337	-0.0885127799233	0.0936775311924	-0.0849049111847	-0.106970863066	-0.125756916053	0.139476175095	0.0149212754947	-0.00694280168071	-0.0689530939278	-0.125255280674	0.072121751593	0.00664783670656	0.0288286993614	-0.0338290756208	-0.0732944248511	0.087166447975	0.081135690584	-0.0782791210865	-0.0385455249481	-0.0261595273194	-0.0619309266317	-0.000658995460478	-0.0157823232641	-0.0740122022013	-0.082839834842	0.182457180243	-0.154749442823	-0.0355337800125	-0.0112272573834	-0.152680724263	-0.119839966969	-0.0646647383495	-0.180627057468	0.0475774857352	-0.045918350579	-0.07345076276	0.133847856247	-0.0302142428737	-0.17802132392	0.139864202231	-0.0990451556308	-0.0106859584055	-0.10293255391	-0.0761643690734	0.111364871645	-0.0260265319442	0.0127185137613	0.0616576807748	-0.0735140121773	-0.135081017215	-0.0483712091621
60c57911662a9159dfdd0fc05d975a55	0.114835588788	0.0450109463936	0.142600624281	1.0	0.127791946019	0.146111720776	-0.100012267662	0.0986645474146	0.114877639213	-0.0724354266873	-0.0724411492812	-0.137422679626	0.0833941788557	-0.138210229421	0.0940460273894	0.266264990351	0.0977568164202	-0.218969818507	0.0786986916899	0.0535656845758	-0.191126871935	0.0332718744437	0.102631709838	0.0564232413392	0.0295566013137	0.0710878786674	0.0165989587457	-0.0520723994825	0.0536376040142	0.0181558193277	0.0436130991971	0.057606214107	-0.0791080935746	-0.0216235731732	0.106059849659	0.00741586689882	0.0472083116745	-0.00166113125344	0.102861578005	0.0381763437444	0.258090586185	0.00758715772911	0.0157549656079	0.0239565659977	0.058744095502	-0.260622434014	0.111326874119	-0.185191065187	-0.270914320929	0.114541988338	0.104315039842	-0.125034167798	-0.0321676513257	0.0593236681881	-0.0253654101961	0.000863396396347	0.0786844262502	-0.0101540992133	-0.221860574857	-0.187186563637	0.192041475294	0.0217360738516	0.0572586137956	-0.123887341086	-0.158390987015	0.113797252201	0.023076323831	-0.0573995783794	-0.0483149862057	0.0158217789973	0.0733885082783	0.0792975620296	-0.00869171494095	-0.0861019558247	-0.196807958124	-0.0124474981149	-0.0850194281284	0.0830375731682	-0.074350420026	0.137367930372	0.0590036622935	-0.197139044791	0.0337689439557	-0.0411465327016	-0.112879421559	-0.102620108162	-0.0472997541179	-0.0968506154165	-0.022796699063	0.0391086651459	0.0275960862835	0.0498403722373	-0.0266506006024	-0.163282064002	-0.00677582983944	-0.0742262893618	-0.0652609581513	-0.0876041855071	0.0875995184509	0.0320623805516	-0.0902255746075	-0.0919966181647	0.0416575961712	-0.0593447830748	-0.146246248988	-0.0326006617011
79280cea51a6fe8a3432b2f266dd34db	0.0962875855697	0.120584938377	0.22036765363	0.127791946019	1.0	0.0695218837521	-0.129508795114	-0.0683968220569	0.0689857139767	0.0162295577217	-0.053526749802	-0.0879050637529	-0.0258383038995	-0.122509755163	-0.010830173204	0.237889279083	0.140310577507	-0.287785693699	0.174470284836	0.00195402736698	-0.0589251399036	-0.0085780171966	0.0878113631271	-0.111759000489	0.0711354174611	-0.0728340148261	0.0891113004406	0.00651412808342	0.0960235501335	-0.00151109093574	0.0963551377354	0.0645612459927	0.0522893501588	0.0247363801146	0.152997686426	-0.0645903301302	0.0922022986311	-0.0736067559043	0.0430897325407	0.0965737464238	0.0828386372814	0.0871372804565	0.114690975095	0.115968952179	0.0231670321428	-0.199123759431	0.0541527405085	-0.237971366622	-0.229857345081	-0.0651695302692	0.150946868155	-0.107507374963	-0.0238904541822	-0.116527452228	0.029072769014	-0.0354319254744	0.072184959195	-0.00574870995528	-0.194631313499	-0.243408008683	0.0973715940055	-0.00448801487519	-0.0100868026149	-0.138488155526	-0.10130727197	0.0689909449675	0.0173499955978	-0.146806847306	-0.0345401171895	-0.0691511994589	0.102798051249	-0.060389243756	0.0334257032226	-0.0431412942154	-0.100108173373	0.0579377349034	-0.0554093552451	0.143102603512	-0.0518279058146	0.0162376190345	0.0181685320209	-0.114125487701	-0.0802555403742	-0.00548484443955	-0.19560027529	-0.139444977917	-0.0199877336875	-0.0593423637196	0.0819413735771	0.0589618509763	0.0829589159642	0.135858282883	0.061917698275	-0.0825480731699	0.0452291365419	-0.0578431891344	-0.0672693257996	-0.0911307203868	0.0487376488221	0.0526820001473	-0.0840022739882	-0.00208123273075	-0.0165284962041	-0.0532444755912	-0.13943604132	-0.0413330022775
149e7d5e484d157f2ac6140a2111618e	0.081635714593	-0.0518927631812	0.025879230181	0.146111720776	0.0695218837521	1.0	-0.0279790422204	0.208738266268	0.147283234313	-0.0856147898671	-0.0711424667054	-0.0752985533146	0.0248508047745	0.08163895206	0.0046178917415	0.332554777361	0.110695460054	-0.224373686614	-0.00924799182169	-0.0979446800246	-0.10144329295	0.00188465882337	0.0865047991553	-0.105735882309	-0.0165216346784	0.166517979348	-0.116666404251	-0.0195560038091	0.0283143600922	-0.00953673908363	0.0604066132955	0.118280455601	0.0191053318195	-0.0893379730544	0.189517393557	0.164909130536	0.0585772255757	0.166036210991	-0.0240042738074	0.0321079368512	0.170821517799	-0.0968070984528	0.0207856568168	0.127003254238	-0.0972167087907	-0.173343094141	0.0634086884131	-0.0879866729528	-0.146849386555	0.127120092137	0.0637736195385	-0.10878353333	0.0115196212739	0.0870366894711	-0.0468308254194	0.0760738436281	0.0902290550425	0.00676163965996	-0.127140394304	-0.172200838599	0.0579492037332	-0.00908580784494	0.0877088631127	0.00118015814764	-0.238388549045	0.074037031283	0.0389461158446	-0.0318797418842	-0.0413736576552	0.0648642867928	0.0848480359651	0.00816781040098	-0.0202816057708	-0.0737968406322	-0.192166745205	-0.0153090901756	0.0985443630234	0.0561504562861	-0.0833971732907	0.0835301060374	0.0431930286302	-0.166391969961	0.00443785278991	-0.0329622078172	-0.153774633914	-0.0446708932377	-0.0261356296254	-0.0609225914617	-0.0654324207783	0.0662292296951	0.0435628074477	0.0446681226994	-0.0979232722133	-0.0534161800738	0.0463840856014	-0.031400392065	0.0296566201727	-0.0452361191105	-0.0743204340801	-0.0299405562085	-0.0529582219301	-0.0774525808271	-0.0223284997732	-0.0455055436063	-0.067000179343	0.0189341146147
04195686f2b70585790ec75320de0d6f	-0.10668540917	0.0697047100648	-0.160807018759	-0.100012267662	-0.129508795114	-0.0279790422204	1.0	-0.0626663361318	-0.0741348487214	0.0484100846891	0.0893767479318	0.0099298650582	-0.107812383402	-0.00475660060489	-0.0587236171788	-0.0477504460276	-0.11825872687	0.275755360122	-0.0376367223103	-0.0235507391484	0.158647293022	-0.010796618624	-0.00623144227946	0.0301727019229	-0.0129205365584	0.0674941621015	-0.044803867731	-0.0434209581253	-0.14245201145	-0.0427675504238	0.0279832038769	-0.078021007903	0.00960598782571	-0.0575575630239	0.0162579378634	-0.0457141435835	0.0182196342754	-0.0753662327373	-0.12897921812	-0.0353166926411	-0.055376708563	0.0280032516689	0.0214306868258	-0.0050073579831	-0.0122168283705	0.199708718368	-0.00496965167024	0.0979297146514	0.227078118063	0.0634538004818	-0.111664128691	0.0255265961237	0.00829435621126	-0.0486075946022	0.0490211057133	0.000548869757273	-0.0532073584705	-0.069369252382	0.084138069157	0.104097070427	-0.0873798501804	-0.021148213609	-0.0527838105411	0.0108094024638	0.0944964688401	-0.0620670737627	0.0647402473422	-0.0310158654764	0.103962046297	0.0708272248865	-0.0380269222336	-0.0441717167638	-0.0438964773797	-0.0444544132491	0.075447891421	0.0557177418758	-0.00431560551196	-0.00480899279278	0.0721322517237	-0.0925567920096	-0.0580086190093	0.130771118481	0.0768630013114	0.106124504157	0.075675886764	0.100021204543	0.0397569047849	0.0326158025469	0.0945402624257	-0.0315290401392	-0.016033509442	-0.0645948991156	-0.00945271187416	0.0830456556717	-0.0149755079761	0.0456545914002	-0.0192203603192	0.0588643012854	0.0268216572611	-0.0511891559556	0.0578298708526	-0.00167442918866	0.00439039385589	0.0899902071424	0.0851236465325	0.0233032515719
ad52a0f6646c574417ce0b13b84acfa9	0.0893660703064	-0.0160482755509	0.0121284690643	0.0986645474146	-0.0683968220569	0.208738266268	-0.0626663361318	1.0	-0.0682075508919	0.0129429431334	-0.148420248494	-0.0470121187354	0.00663866953564	-0.0601934530781	-0.0351770506952	0.0377614700366	0.0712913078421	-0.0907655411011	0.0869433597278	-0.074587205121	-0.0783570661835	0.0897446517595	0.0682989371409	0.0550997615671	0.0724981436823	0.157303960896	-0.111362088604	-0.0848559526487	0.0456065485667	0.0235224364335	-0.00805234125535	0.0837452369527	0.0597113080844	-0.0712410347351	0.0438763629442	0.0528449792106	-0.0220275302754	0.0333103063786	-0.0475273671765	0.0618620202646	0.158324641427	-0.0393078477678	-0.0536924817644	0.116253238568	-0.002803949999	-0.0730784063418	-0.00176161751515	0.0232038060615	-0.0623654200403	0.0950619206569	-0.0768495982711	-0.0146108238066	-0.0898083217324	0.086151037716	0.0569071036068	0.000373907886193	-0.0726759642179	0.0348453323573	-0.00700566669954	-0.0611670385802	-0.0285573530804	0.0579283900793	0.0825454933921	0.0178838945912	-0.0518188982305	0.101711868343	0.0495984824351	0.0517181129363	-0.0681056524917	0.0170544083284	-0.0173402472645	-0.0008190805114	0.0182937269679	0.0165332706251	-0.0754483170412	-0.0158739259289	-0.013542928317	0.0188973749762	-0.0327063674525	0.00959629454622	0.0659891700015	-0.0855094157868	-0.00712293613131	0.0566356748921	-0.0468814436637	0.00481853991741	0.0205147960412	-0.0642127989326	-0.0436964005507	-0.041657034096	-0.0279421130538	-0.0188316402373	-0.1036545321	-0.0511198849326	-0.00294201309656	0.00406567372802	0.0552241272592	-0.0476952994679	-0.0570225172956	-0.0583707326317	-0.0787066627831	0.029305312055	-0.0365707825704	-0.057708121262	-0.027407678203	9.9165529113e-05
e6a34eb113dba66df0b8bbec907a8f5d	-0.0714572432063	0.221529658174	0.260723671167	0.114877639213	0.0689857139767	0.147283234313	-0.0741348487214	-0.0682075508919	1.0	-0.0727790945437	0.150703003759	-0.206849705215	0.036595193826	0.0351846917669	0.165495621829	0.1770849444	-0.0313636620307	-0.173608016789	0.145316591739	0.215450322453	-0.024703703042	0.0150900012805	-0.0878130941743	0.145078117503	0.227861313758	0.118379696292	0.212035547387	0.0740457727986	0.197654326342	0.193263270528	-0.0501561359315	0.19497469954	-0.0697170244727	-0.118318095851	-0.101084862765	-0.103505247097	-0.08627476183	-0.0345566733763	0.292707968275	-0.0607442677879	0.15726247708	-0.095327035831	-0.094711472278	-0.0559098074862	-0.0202634739235	-0.196936216012	-0.106881177067	-0.126906762915	-0.231030000644	0.0169275578019	-0.010286807104	-0.100596153096	0.0422515825924	-0.117523584761	-0.0424973810027	-0.0571062874245	0.210983277633	-0.112677514054	-0.260587777793	-0.139506590615	0.094500244253	0.0942414455214	0.0224997475951	-0.0679962764136	-0.196299055489	0.131555006004	-0.0446288137389	-0.0260757247292	-0.0416013475672	-0.145225129628	0.158074670129	0.128760480354	-0.0654093424929	-0.0587926994429	-0.116702525865	-0.0909778084507	-0.0835797774473	-0.0175331473789	-0.066488257599	-0.0668744240595	0.242016077183	-0.203355120187	-0.0639117529905	-0.045042566115	-0.0948408221415	-0.207323970222	-0.0556519602494	-0.193579188325	-0.00305859715263	-0.013414274336	-0.0124848255137	0.130096602813	-0.0491395501375	-0.0959430937634	0.0232857824749	-0.116912567833	-0.0510839580941	-0.0816237290898	-0.0142664060187	0.135478958636	-0.048556916591	-0.0583554516237	0.145198065933	-0.039052959281	-0.0788910772899	-0.0223193349688
5d62137a2d05df0be8d6b7e163a3ef08	-0.0160530317873	-0.0521260346903	-0.043610376123	-0.0724354266873	0.0162295577217	-0.0856147898671	0.0484100846891	0.0129429431334	-0.0727790945437	1.0	-0.0836053678436	-0.0221688857097	-0.0174230567484	0.00592331318081	0.00551826485112	-0.073230146715	-0.0528730746562	0.118857042345	0.0154362982935	0.000515878486673	0.0925848813562	-0.101941590409	-0.0541069881642	0.00679188468536	-0.0678874272946	-0.0220222984629	0.0122874803705	-0.0514388846297	-0.132994942025	0.00641253430245	0.0204758076489	-0.0276545743452	0.0531566098798	-0.0524867846107	-0.0454891637947	-0.0942890354003	0.0332464096351	0.00182550916768	-0.0532984222281	-0.00369509139498	-0.0773357536737	-0.0365815226669	0.0124257287541	0.0303326862098	-0.0374531157611	0.101003949175	0.00274940417031	0.0301482785184	0.119441281561	-0.0575263234417	0.0122974249393	0.141521526119	-0.11222740496	-0.00196245376869	0.0505670209258	-0.0713268955579	-0.052526450997	-0.0905485997136	0.0626589049473	0.0521795804261	-0.0560527976966	0.0139234745115	-0.127941180239	0.0613433947893	0.0657945399499	-0.0516235145763	0.119761327293	-0.0272679148181	0.00905740924467	0.0937620831789	-0.0158911521343	-0.074900190775	0.0183654612791	0.0394388181073	0.0411445629358	0.0284338894994	-0.0503788108443	-0.0457700389951	0.0429928493412	0.0153722181297	-0.0230007677221	0.135244640646	0.112814834037	0.0721470028613	0.0226299151641	0.116994987249	0.0781978130734	0.076804751326	0.0594331271012	-0.0560255670726	0.0111156028671	-0.0753340492395	0.061234059988	0.052865301607	-0.00463655935901	0.0563840330693	0.0347779418323	0.0213038723654	-0.035829069159	-0.00682898257266	0.0288176859807	0.0512438327388	0.00612016467537	0.0612041645952	0.0965203048416	-0.0328811659749
