OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
8937656c16c20701c107e715bad86732	1.0	-0.071496526857	0.0214111398743	0.110496350557	0.168895838809	0.0977486704258	-0.0996701824149	0.10070144696	0.0402718924938	0.00205146711071	-0.0278928708447	0.0136240222294	0.0745550385618	-0.0200252861224	0.0682793912595	0.0632852228919	0.145530520836	-0.132678769685	0.0264471842562	0.00472569246983	-0.0806375699572	0.0100947603662	0.18041368213	0.0689060148867	-0.0445133852559	-0.0838782416917	-0.00839564967599	0.029377533398	0.00813672167346	0.0107807608137	-0.027031095616	0.0240053417909	0.0821166230345	0.064869474234	0.0725359806584	0.110767960023	-0.0165135934305	0.0772755216018	0.0465655498473	0.129471704048	0.0648034784203	-0.0686638270595	0.0806067644775	0.000215660939856	-0.00900434903118	-0.166231350673	0.0558702966509	-0.10099856349	-0.25114248964	-0.0467237921254	0.0148021696602	-0.129861871467	0.0424386103538	-0.0303793197189	0.0361263817925	0.068226868095	-0.0225872188975	0.14983190431	-0.114650338105	-0.168806736817	-0.00264095716358	-0.0301104440562	0.0431625514714	0.0273229525698	-0.191149892813	0.122177001694	0.00503252806791	-0.0109813615445	-0.0160607359036	-0.00600183260026	-0.00202198362067	-0.0603309970805	0.0202663870536	-0.0520495165848	-0.120047585759	-0.00247013834105	0.0706185856541	-0.00157675025383	-0.0834822926207	0.146323123722	0.0453892332714	-0.0963932302473	-0.0419886871173	0.0591957266812	0.00168621090555	-0.112268134888	-0.0605912900463	-0.0646428427337	-0.0377919924022	0.127991328871	0.125639428937	-0.0478842552967	0.0402495003085	-0.110564401257	-0.0449935915133	-0.00790537059107	0.0286467431279	-0.0151395227215	0.0802667724112	-0.012532720183	-0.0258645654848	-0.120491769037	-0.0567352200074	-0.0850591227473	-0.0649932548646	-0.0448206491417
ac5402de1ddf427ab8d2b0a8a0a44f19	-0.071496526857	1.0	0.232936173069	-0.0167683287491	-0.0362807192693	-0.0945153504785	0.0584617726867	-0.0125477292238	0.0888304232875	0.0722204136424	0.0486107177997	-0.054796823353	-0.337486193267	-0.0345514572007	0.0328308765086	0.0152287966121	-0.00373896612849	0.0450738993058	-0.0189686154937	0.0297515464012	-0.0134753744469	0.0557881316731	-0.158514545165	-0.000635800689597	0.124916492546	-0.0202731394733	0.0857476913138	0.238593453649	0.0486123923065	-0.00482930645651	0.017421500196	0.0573789223998	0.0113643868636	0.0238209962204	0.0018740520492	-0.145671878618	-0.0711916364016	0.00942538506664	0.0339368660318	0.0117748188723	0.0128200397895	-0.00789298099371	-0.052767049656	-0.0611043416212	-0.000186150995247	0.0197879071791	-0.0714534504917	-0.116865151075	-0.0118144940139	-0.0574724060829	-0.000558878132587	-0.0942901854414	-0.0930748461356	-0.000446289254794	0.0530612793952	-0.00233151883645	-0.0104043074286	-0.0673805843839	-0.00173268610074	0.0633188476032	0.0519225817338	0.0372615940605	0.0151697386006	-0.0237345497658	0.0131280199592	0.0315069657765	0.0663273403959	-0.0210720337544	0.023906410695	0.0170492032793	0.00596165338922	-0.0519896113952	0.0106496359252	0.0804559035154	-0.0123825944683	0.0740827296939	-0.0871455423948	0.0468762116748	-0.0285227454248	-0.0396148828399	0.0296603663551	0.0658386578255	-0.000829875397418	0.089771014289	-0.0549067776744	-0.0249493870989	0.102056244124	-0.0689061545919	-0.0103171049882	-0.108099355624	-0.0699525783007	-0.00831635223553	-0.0190623977408	-0.0411396322959	-0.046478168703	-0.0192206950321	-0.0869741395076	-0.017703355599	-0.0796903040101	0.0699464615512	0.0451882735886	0.0746271721455	0.0292427646081	-0.0265663642857	-0.0294326763218	-0.0176136903843
ea2b0e4a93c24c6c3661cbe347f93b74	0.0214111398743	0.232936173069	1.0	0.074281204196	0.184639916251	0.0488244346103	-0.111774982204	0.073710958619	0.319070130593	-0.0639090582477	0.165916618222	-0.225153222293	-0.0594979286475	-0.0546414039165	0.10823914702	0.145824359426	0.0310949458635	-0.24687062247	0.133465665898	0.236779348991	0.000195042886589	0.0879379535404	-0.0523920309999	0.0868830487546	0.157364302248	0.129411851616	0.247821087398	0.0296489452503	0.225165889747	0.157666275293	0.00776632572025	0.110815803925	-0.108029578198	-0.0183743242137	-0.10484559466	-0.0892364810764	-0.095116979105	-0.0164565072742	0.235042031489	-0.0336988426571	0.129072037312	-0.0409103253373	-0.0390002512296	-0.0184093273812	0.0879121586679	-0.166934223452	-0.0130156201432	-0.217124705125	-0.171913392114	-0.079853298108	-0.0100013531778	-0.136673089489	0.0268952236748	-0.0236207551096	-0.0873687995194	-0.0699735984188	0.12810667379	-0.0404301612854	-0.123834648335	-0.0681753463226	0.0193428351805	-0.0766374325484	-0.0160695846084	-0.0761578361826	-0.164666442322	0.0521850354572	0.00172122158682	-0.0331674023725	-0.110028833034	-0.104452141091	0.0612184084455	0.0724743108657	-0.0910534681596	-0.0455012132556	-0.0713944766848	-0.0295379407728	-0.114676530268	0.0192630675596	-0.0714267871857	-0.0515000780132	0.160389371725	-0.133236549917	-0.0928117518206	0.0475257363933	-0.0865095570406	-0.203763475468	0.00853183033773	-0.104970727	-0.0291066005365	-0.0643404809518	0.013916435548	0.14914354234	-0.0260888214953	-0.114862119259	0.0383955863309	-0.0899267848674	-0.000819522605458	-0.0668661090637	-0.0707974042331	0.185642009237	-0.0394164928736	-0.011255582911	0.0709545219701	-0.0839989065258	-0.114816950626	-0.0149068930061
60c57911662a9159dfdd0fc05d975a55	0.110496350557	-0.0167683287491	0.074281204196	1.0	0.279125064713	0.282808555639	-0.136883688535	0.124107616824	0.133406869354	-0.120995879042	-0.160954084044	-0.140400966313	0.0629929111894	-0.107487577133	0.122680964484	0.208990974692	0.149501742243	-0.157166127958	0.161601120183	0.0255707381419	-0.0945982230436	-0.00599376276773	0.0444752180643	0.0229908931582	-0.0371733012288	0.0961219192785	-0.053640010283	0.0503825027481	0.189733640531	-0.0456080569707	0.0806286753994	0.0991816977249	-0.0437809470443	-0.0230651863971	0.135703956423	0.0952036818686	-0.0183705951568	0.0541693333529	0.0653690592123	0.0236176408039	0.215865894395	0.00733272095167	0.0158616941804	0.111943102358	0.0333840368332	-0.271650221062	0.0892659160609	-0.160668262933	-0.229626714313	0.00490750230957	-0.0527623128973	-0.105915346314	0.0110605052905	0.0290762357469	-0.0675677213541	0.124172666683	0.129737066037	-0.0268715018714	-0.156253227332	-0.185028316214	0.0702698549065	-0.0919509261076	0.137399304488	-0.00876522425498	-0.146132273046	0.156596964391	0.0599547913001	-0.102482304377	-0.0305575285268	-0.153971608182	-0.000516349340937	0.0121366384374	-0.0603403995263	-0.148763511522	-0.152364345127	0.0323834661739	-0.0312177584326	0.0149994213481	-0.110678580841	0.0715709009527	0.0894963574549	-0.173284032532	-0.015571928764	0.0401204185718	-0.104833370379	-0.0979741379426	-0.0439980070213	-0.0516271964381	-0.0534436091847	0.0497000697019	0.0167400410578	0.0478775202099	-0.102362509312	-0.0647899968693	0.0256901100956	-0.0315762581178	0.0169976526653	-0.0984386574224	0.0456547960629	0.060354079604	-0.15140777252	-0.0294931772618	-0.0385080299679	-0.103712850221	-0.205022551238	0.0252155677914
79280cea51a6fe8a3432b2f266dd34db	0.168895838809	-0.0362807192693	0.184639916251	0.279125064713	1.0	0.247288727542	-0.135086606579	0.119168787489	0.128443007682	-0.111901239112	0.00372835173108	-0.248082924776	0.0522502777579	-0.0613026447345	0.132591625003	0.288270286345	0.198918928979	-0.290423982452	0.224152576946	0.00531024388919	-0.0522688644021	0.0206058820481	0.0994905964009	0.0434157464945	-0.0379533039035	0.075788993802	0.0763676502327	0.0301678368109	0.0880683600278	0.0307814677501	0.0582960752481	0.132148456822	-0.0306935823639	-0.0297276671626	0.00723119639792	-0.0284265028208	0.0202712181998	0.0154535366036	0.0971951441515	0.0558667848449	0.267465032449	0.0119797799901	0.0948390012629	0.124373408112	0.0400350036785	-0.294917407417	0.00770618404162	-0.281720659056	-0.321994560817	-0.00494586294936	-0.0324414274703	-0.188503312626	-0.0228570568711	-0.0856883140772	0.0314675661067	0.0920811475011	0.10625467916	-0.0166827564145	-0.190325435421	-0.269720832582	0.124405513521	0.00768042912911	0.0625757671423	-0.0733554568295	-0.221525132409	0.169990519583	0.0301679020978	-0.0524895088411	-0.0180377585309	-0.17732085584	0.109838820193	0.0311186694087	0.0473180915537	-0.112693432449	-0.20191106422	-0.00673269814748	-0.11310390192	0.0625855897621	-0.130128361414	-0.0251498664107	0.124962802931	-0.136916633612	-0.0533729094137	0.0288910486623	-0.146154481571	-0.187911537963	-0.000753804687522	-0.0375687187102	-0.0138520982519	0.00182967739953	0.127564081721	0.104825318122	0.0688188961206	-0.133310874024	0.0211383721823	-0.11673236106	0.0119367536163	-0.112055835337	-0.0529948283462	0.0258698742776	-0.0881911535899	-0.00113071215606	-0.00228878040631	-0.0757690493137	-0.214147151178	-0.0460210499584
149e7d5e484d157f2ac6140a2111618e	0.0977486704258	-0.0945153504785	0.0488244346103	0.282808555639	0.247288727542	1.0	-0.0895463581513	0.153780853813	0.172853980436	-0.148214219879	-0.0676325573457	-0.213027861581	0.0463596629296	-0.0664196846052	0.0150006866301	0.230866910463	0.164993111824	-0.276455576562	0.127748103178	-0.0744775340003	-0.0607067388236	0.101324253282	0.0680098859292	0.0184729969358	0.0400432098251	0.129407971062	-0.010662524232	0.0740795421075	0.155970692994	0.0276985424396	0.133719414224	0.0944949695554	-0.0162771597939	-0.101930518902	0.105936730706	0.0628505092446	0.0208660855268	0.0965214472638	0.152875690532	-0.00556248566891	0.170554240514	-0.121817693629	-0.0143400673584	0.105817384301	0.0632288982883	-0.265007842099	0.0639925516603	-0.126112492629	-0.209094103803	0.0277094212976	-0.0069381863804	-0.12601894525	-0.0271241416184	0.0084048657421	-0.090934236911	0.10044581552	0.092653989363	-0.0703286845721	-0.175196739009	-0.209179566183	0.0830571685212	-0.0178237909945	0.0469135284254	-0.0655136250849	-0.261218675716	0.134212970064	0.0546283281116	0.0803014638728	0.0221173050393	-0.114282842139	0.124935215721	0.0719320439235	-0.0300034447219	-0.185231874351	-0.21431124728	0.0577147046733	-0.037555137542	0.0651983619781	-0.0906832447868	0.051369914807	0.1063256791	-0.221998405134	0.00101197634998	0.0448278959299	-0.189821341056	-0.111503184203	0.0421404734859	-0.0673294008713	-0.0595879948956	0.0229638580458	0.0544538803405	0.0684855757192	-0.0381646454121	-0.0702595932637	0.0259373700655	-0.0397958009922	0.112364702477	-0.137487369793	0.0670256917784	-0.00528122405731	-0.124111757595	-0.0971199064314	0.026788904618	-0.0884721635525	-0.165013959594	-0.0278753831404
04195686f2b70585790ec75320de0d6f	-0.0996701824149	0.0584617726867	-0.111774982204	-0.136883688535	-0.135086606579	-0.0895463581513	1.0	-0.0702077718884	-0.0590695609892	-0.0938452621977	-0.000872075621567	0.0541214840361	-0.0546263396477	0.0572235373836	-0.165757755543	-0.0270180368547	0.0331177706285	0.30631444893	-0.0860310664235	0.0105201055448	0.080573301428	-0.0891028686893	0.00261322298959	-0.0124141007013	0.0762176498036	-0.0550450278372	-0.0423250330998	-0.048279552179	-0.123359302464	-0.0282192152007	-0.00970301485032	-0.0924601999805	0.0842031946212	-0.0431164083882	-0.0173788792101	-0.111638568529	-0.00276976418896	-0.0838538552535	-0.118614068961	-0.00986134319849	-0.055063323911	0.0551336873259	0.000218348447432	-0.091495213171	-0.0516449056561	0.129216835829	-0.0355134097109	0.0704389044657	0.181940383708	0.0309354084361	-0.00764445602723	0.0785994633758	-0.0224219569318	0.151953041363	0.110299729675	0.00192518486007	-0.0347390972559	-0.0418315326563	0.0201927047718	0.131716291328	-0.0736681016692	-0.0247672102992	0.00506388368526	-0.0290287008272	0.0630601170652	0.0288108939812	0.177629449016	-0.0525456524235	0.0920751927158	-0.106446193444	-0.0559680358818	0.0517885669628	0.0171401228408	0.0233970315377	0.0138323982372	-0.0270576176537	0.00770887206704	-0.0716452354046	0.0380050189423	-0.039179170214	-0.0649505432308	0.0845506481489	0.0808726799164	0.0640600827804	0.0931845110926	0.0770937243551	0.135667679451	0.0563574834208	0.0794453774691	-0.00542029495392	0.0286502842129	-0.0568271329297	-0.0149714121932	0.076262281263	-0.0291488548953	0.0279758357069	-0.0450026650197	0.0275289062455	0.0264452671758	-0.0766150205232	0.027239599366	0.0165359106689	-0.0154313710663	0.0638456885443	0.099184961967	0.00453804302246
ad52a0f6646c574417ce0b13b84acfa9	0.10070144696	-0.0125477292238	0.073710958619	0.124107616824	0.119168787489	0.153780853813	-0.0702077718884	1.0	0.0466855516887	-0.0480305785801	-0.0822237069215	-0.119475611691	0.0685817473812	-0.0544862007291	0.0704256274229	0.163467682019	-0.0171479931679	-0.199645823894	0.0922216799403	-0.0404488195221	-0.0660128829214	0.0928479274448	-0.0508036359649	0.142175430531	0.0273937713784	0.127329512412	0.00414250809153	-0.0422600506264	0.014164389355	-0.0403622329117	0.018971851305	0.0727960157379	0.025932167587	-0.0801058865677	0.0544985966013	0.136519906318	-0.0147936028944	0.0704736159504	0.121633727485	0.0624284974494	0.140526241197	-0.0326462674767	-0.0569246508689	0.191641228052	0.103969158328	-0.212566597562	0.0515190700643	-0.133818538196	-0.170283320483	0.0151536420585	-0.0594056469046	-0.129793077056	0.0475096658569	-0.04181604528	-0.124808495359	0.0390749731495	0.126535058495	0.00117201509102	-0.107384515063	-0.08786317615	0.0391485987303	-0.0134917195348	0.0457278736286	0.100420571139	-0.213719757266	0.0644845201473	-0.00159316112455	0.0369995734807	-0.0839085235613	-0.0417112726971	0.0126650950646	0.0603417770854	-0.0353386071237	-0.13325286811	-0.0773072134552	-0.0248077590156	-0.0743833406578	0.0625713482127	-0.0776235176493	0.0475999122122	0.168088278304	-0.140595593294	-0.00250132312271	-0.00181553165455	-0.101389039361	-0.100309470054	-0.0598921101602	-0.126381120145	-0.00615661061059	-0.0499938923534	0.0307990148565	0.0488957419777	-0.0474289470829	-0.0722818791079	0.0905726021867	-0.0589984302687	0.101382651711	0.00517001081031	0.0142489187698	0.0510752512233	-0.101727485412	-0.0694223045632	0.051532242415	-0.0220082711381	-0.0844597533175	-0.00876127520294
e6a34eb113dba66df0b8bbec907a8f5d	0.0402718924938	0.0888304232875	0.319070130593	0.133406869354	0.128443007682	0.172853980436	-0.0590695609892	0.0466855516887	1.0	-0.0818607264541	0.0807478940708	-0.295242432911	0.0628079093891	-0.0896480499621	0.0580107513522	0.199376557821	0.217063160906	-0.276430569279	0.155895580555	0.0608720452482	-0.00364696578951	0.00694370446619	-0.0343054752079	0.0573821455537	0.0852371425838	0.0133949849674	0.149005946211	0.0933077603574	0.193439085299	0.256442559567	-0.100822308374	0.0545398617819	-0.0254182722217	-0.0213606969966	0.0690098602155	-0.09672995004	-0.114676052633	0.0858615913622	0.237003167098	-0.0666558614917	0.213890679065	-0.0490494904889	-0.0197318395238	0.0349323760415	0.0764353536253	-0.223799891829	0.101399992739	-0.207685992191	-0.228306225946	-0.0742931295055	0.00634300554379	-0.184679579103	0.00640039670865	0.0678491839795	0.0301323504446	0.0568770812864	0.0781448962656	-0.0650347302009	-0.217089703672	-0.16432335282	0.0660147470527	-0.032012783235	0.0265147037461	-0.0679115101875	-0.205773731687	0.161029749433	0.125288565112	-0.0441162857653	-0.0591569948814	-0.0572012568826	0.135425191406	0.124982889686	-0.0473615590082	-0.211009725313	-0.117330844926	-0.0129679835147	-0.0872894641415	0.0178649124701	-0.0951734813057	-0.0699598698749	0.0917922027257	-0.188425698495	-0.0831193155506	0.0825165344841	-0.144016382889	-0.188601798192	0.0332249094032	-0.0935537588974	-0.0356402876075	-0.0189449390785	0.0895708048984	0.127519950647	-0.0565811789423	-0.213992579667	-0.0689449027154	-0.0815253584195	0.0155424013487	-0.0317476027798	0.00487562708535	0.119726006691	-0.130163512433	-0.0812387504537	0.0106326035381	-0.0869705223982	-0.201730776578	-0.0323470040356
5d62137a2d05df0be8d6b7e163a3ef08	0.00205146711071	0.0722204136424	-0.0639090582477	-0.120995879042	-0.111901239112	-0.148214219879	-0.0938452621977	-0.0480305785801	-0.0818607264541	1.0	0.0444826760278	0.0684956326864	0.0645689464713	0.115027838762	0.00991170096825	-0.133553297478	-0.0978176416214	0.0655794670455	0.014811984834	0.0278158982294	0.037362695999	0.0174832747164	-0.0556857811609	-0.0281289256905	0.0524437700061	-0.053559904828	-0.00828754347867	0.0187758278144	-0.0261681940903	0.152252729068	-0.0649699347426	0.0104118534757	-0.0442518008589	-0.047943918203	-0.0173131538818	-0.0843793899498	0.04669921107	0.0116463466068	-0.0660442470905	-0.124584023032	-0.0481788282416	0.0283409209809	-0.0395978677195	0.0467896244355	0.0907913678584	0.120524739093	0.0735151737605	-0.0403493281284	0.0709416384107	-0.0308185332647	-0.073452486251	0.0468323989797	-0.129727753255	-0.133369866327	-0.0122149541222	-0.0447368339013	0.00983458982667	-0.00159279669121	0.00347491303778	0.047172310227	-0.0202541811522	-0.059091511553	-0.0687006316103	0.0168109203761	0.134645367197	-0.111868567046	-0.0232576958385	0.0923837964799	0.0186530110677	0.129843656327	-0.0520356687411	-0.0392464708322	0.0200986992026	0.0239687928968	0.0492221019307	-0.0212196286075	0.00931787848094	-0.0314257296231	0.0800692142232	-0.0910301552369	0.01713910417	0.116888920116	-0.0351197727514	-0.0212873487957	0.0333899212052	0.103904585018	-0.00357334258166	0.0459309941385	0.0471968263193	-0.0541402849457	-0.0194514971036	0.0459112554669	0.0498768860443	-0.00712487173655	0.0738503099458	0.0723187531865	-0.0206431767809	0.0476557176331	-0.0252764112427	0.0639455088457	-0.00389442708204	0.0405733712741	-0.0331022520771	0.0505964163079	0.0674629360097	0.00406808329047
