OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
8937656c16c20701c107e715bad86732	1.0	-0.04157319234	-0.058328510056	0.0768263126193	0.0460287061591	0.0710245090537	-0.0614233351289	0.146023484092	-0.0258177794634	-0.00190129881894	-0.0198193638645	0.0975509471226	0.0717993526493	0.0280840387904	0.0339556108297	-0.0145732196711	0.00202811407787	-0.0947946503075	-0.0536113138705	0.0348526039919	-0.0746718968868	0.0217326431526	0.117492169251	-0.0650688439232	0.0683982721069	-0.00520904693649	-0.0888023565777	0.0219016245358	-0.0803735422527	0.047711321721	0.00603087257042	-0.0143604534489	0.130893773513	0.0508267875452	0.0624370171224	0.0517973051985	0.0276485422501	0.0578707885925	0.0387966802993	0.0417291680055	-0.0288089263497	0.00712072624538	0.142830165704	0.0832708329073	-0.0473383065569	-0.142514637966	0.0119981209537	-0.00570471011337	-0.0485723837593	-0.00451207220429	0.0978799656988	-0.094700821312	-0.0285374046478	0.037938579636	0.0983532564976	0.000168173330171	-0.0684188605746	0.19263897471	-0.0586639214778	-0.103904888052	-0.126081417728	0.0257346230985	0.00966881922965	-0.0213603183129	-0.101054104291	-0.0417041036168	0.0167197543541	-0.0274947878773	-0.065026513748	0.00917243662878	-0.0409923949556	-0.0859548921324	0.0127607523504	0.0646296478115	-0.0867757008461	-0.0383064571873	-0.065245651714	0.0510365521304	-0.0293137342944	0.0644405809786	-0.0340128973913	-0.0608893682035	0.0222704357408	0.00531623114905	-0.00172259870248	-0.036213920434	0.014199614243	-0.0351451529458	0.0152752387836	-0.0137269178228	-0.00720786879892	0.00482488718024	0.00625078318399	-0.0229974620484	0.0351007305624	0.0259642951497	-0.0326800456497	-0.0397297407074	0.0634622193095	-0.0610852146583	0.0224208850595	-0.0412351207577	-0.077233705332	-0.00956495600054	-0.0795384954396	0.0266281134881
ac5402de1ddf427ab8d2b0a8a0a44f19	-0.04157319234	1.0	0.234939091908	0.0291619661092	-0.00904495133936	0.0266244789681	0.0741036860929	0.0164334905702	0.0936794641385	-0.025385342547	0.0502413032614	-0.137028089848	-0.284530795296	-0.0787476288041	-0.0799325150307	0.0967476146006	-0.0679297173646	-0.0413077982191	0.114458226011	0.201623676993	-0.0770209362825	0.0663746007364	-0.0864865444193	0.0399359811136	0.124002582933	0.0908717208739	0.159731179343	0.14669044583	0.102559190545	-0.111726183062	0.033083595451	0.1565148264	0.0728754710048	-0.049745348682	-0.0620437202189	-0.114392164128	-0.100580151422	-0.0789971418128	0.114805197233	0.0240270136001	0.0764639625862	-0.0907522788018	-0.0299050257312	0.027996310849	-0.0151168978724	-0.0318989325229	0.0585767858787	-0.0731137112384	-0.0538529962459	-0.0323464674688	0.0521421461892	-0.039317747168	-0.0220086022365	0.0402318151761	-0.0251978170102	-0.0734376759867	0.047040413614	0.0213296557471	0.0208561517952	0.00711724669855	0.0596426052308	-0.0425203623062	0.00735012587066	-0.138013955438	-0.124298493822	0.0225599659103	-0.00836266850538	0.0131108113224	0.0485642407595	-0.0451283268421	0.0018885434263	0.0546136180503	0.0110700963449	-0.111776573204	-0.00708590969331	0.0138961073894	-0.0289847300112	-0.00538731856267	0.0142901229729	-0.0342847251597	0.025325232315	0.0361725012966	-0.0338288578781	-0.0118484388125	-0.101620869278	-0.0614391037628	-0.0242151152219	-0.0217436489499	0.0286886584819	0.0182014327297	-0.046397164678	0.00414816340046	0.0272513633165	-0.132144202159	-0.0322914820177	-0.0438226158996	0.0199088764292	-0.0503141662148	-0.0109340812899	0.014570573009	0.00630542961333	0.026341022521	0.0107062741018	-0.0193246645271	-0.00807041432845	-0.0150569074438
ea2b0e4a93c24c6c3661cbe347f93b74	-0.058328510056	0.234939091908	1.0	0.108716421489	0.214318379949	0.0316596664771	-0.105720673876	0.0486096593644	0.265165543734	-0.0835667800647	0.117093460196	-0.143407797611	0.183793266376	-0.122260662732	0.0570118497415	0.090740869098	0.0869600167352	-0.257107720101	0.151063033243	0.257634408076	0.0300183487137	0.0208189786301	-0.0190497286148	0.115364182195	0.148215596618	0.0513637201628	0.257553536505	0.125812404451	0.281514905002	0.0565774376346	-0.0181819205934	0.157203689696	-0.0525547047915	-0.10887477158	-0.0286512638708	-0.0699061764832	-0.0628374135559	-0.0148523636839	0.268704741965	-0.106667653267	0.124722664431	-0.0143079545182	-0.0406248174151	-0.00408198000876	0.0462604562546	-0.253807123248	0.0706914067004	-0.232490470089	-0.213935836864	-0.131008282899	-0.0671006409981	-0.0978208828214	0.0855212031423	-0.0427082122135	-0.0312944256681	-0.0774883625211	0.114188959119	-0.0528057789349	-0.138140298292	-0.195714489907	0.0888396031436	-0.0744878607857	0.0246084055412	-0.0833364125821	-0.196975408528	0.0438850141911	-0.00204907775142	-0.056847989122	-0.0709452930877	-0.0635000015469	0.119264818623	0.121452459813	0.0243707923853	-0.151339334508	-0.0470545139009	-0.0315805624099	-0.0485638525522	-0.0394129216155	-0.11641205341	-0.0460180609978	0.138385010687	-0.0900416067874	-0.0374846123627	-0.0746733611428	-0.17365948403	-0.113058427969	-0.0669538968751	-0.136665383949	-0.0635494593514	-0.114259934332	-0.0795368744116	0.134612191253	-0.0507944765549	-0.171314679736	0.0338193071064	-0.0729732881405	-0.00990286585728	-0.0404828926236	-0.0274461512111	0.100786389721	0.0144654751833	0.0387775465978	-0.00862083856074	-0.0553146861016	-0.0967430466134	-0.0279509279481
60c57911662a9159dfdd0fc05d975a55	0.0768263126193	0.0291619661092	0.108716421489	1.0	0.183235021527	0.163966046191	0.0222295180055	0.162535431113	0.0119729726591	-0.0599885579951	-0.0383171236471	-0.248488023377	0.131388853554	-0.0420224187818	0.0887943494973	0.178766707157	0.0111339487176	-0.251529916169	0.130391957869	0.038857822383	0.0561515351595	-0.0527221058546	-0.0161108820285	0.11332140462	-0.0312979528529	0.103327789706	0.00608366503761	-0.0138279577923	0.0958303005127	-0.0635115608228	0.116298757462	0.191797220764	0.0368396312631	-0.127674370408	0.0440434709835	-0.125052645246	0.0955676214769	0.0982413515574	0.0942564039753	0.0813559862702	0.312602751391	-0.180153798239	-0.10133764796	0.103224774887	-0.0171720665188	-0.24616844344	0.0464834886742	-0.195724855259	-0.191553840291	-0.00434477468664	0.0184819735585	-0.148897863196	0.0765620780538	0.0397110322317	-0.0146603185571	0.0872436904455	0.0531304951672	-0.0263565180483	-0.167520979971	-0.151017806527	0.108133895697	0.0371355173214	0.0210894438938	-0.0647417282125	-0.182697867799	0.172554441689	0.0582115375524	0.0543993821121	-0.0442351851145	-0.0389516406367	0.123736503959	-0.0408147859431	-0.111709246137	-0.179760791083	-0.099845022369	-0.00709356692793	-0.0777125824992	0.00461977474321	-0.0759618534131	-0.0137493834542	0.0729236778285	-0.135838588818	-0.00736420593292	0.00874020466153	-0.15313070818	-0.121673447511	0.0683543745462	-0.035955629386	-0.0278702356975	-0.0262059575961	-0.0510088081962	0.0825889898173	-0.00549746526742	-0.152152422001	0.0844545010168	-0.0956432489591	-0.0546969020804	-0.0687297714809	0.0541305959593	0.0147082877234	-0.145165387443	0.0205851926532	-0.036254926007	-0.0281363313875	-0.137804172295	-0.0484429537748
79280cea51a6fe8a3432b2f266dd34db	0.0460287061591	-0.00904495133936	0.214318379949	0.183235021527	1.0	0.105639981657	-0.112611523407	0.0311733439951	0.147581517124	-0.194163776561	0.133706440676	-0.164346273843	0.0324611739937	-0.0982134435246	0.0838553981446	0.221336157804	0.0551880025946	-0.362133779396	0.241003168277	0.0659037375983	-0.0449970921606	0.0232623834431	0.0457048156875	-0.00203730395955	0.0513266766039	0.050849841859	0.00987439986199	0.0156355362959	0.0816335325678	-0.0398869165391	0.0399800824175	0.167208531262	0.0305498993963	-0.0894562342108	0.107589906188	-0.026172705515	0.0430073409034	0.111717139732	0.101363335304	0.104255881181	0.19747975451	0.00254184253162	-0.0321398754046	0.118151381772	0.131001963943	-0.343553389713	0.146626025997	-0.215918679408	-0.289901945039	0.017108140695	0.00162891446798	-0.114777648356	-0.0723617957732	-0.0427133980061	-0.0975399619587	-0.0814508863536	0.135189479997	0.0112425903579	-0.228516717021	-0.32164204299	0.099950711507	0.00638353970268	-0.029950837906	0.000967945787034	-0.222239187553	0.120042949961	-0.0124151359181	0.0594793500881	-0.080410227082	-0.0894395089125	0.164387048415	0.00976524978131	-0.0382652381837	-0.0857523391479	-0.174010327746	-0.00986628699899	-0.0252063786022	0.0656577663238	-0.0591676677461	0.0409987826883	0.157480310279	-0.211582080334	-0.00718820171724	-0.0290447568461	-0.183992954264	-0.136317695964	0.00882237202298	-0.12859066124	0.0173052569088	-0.0666530207669	0.0279428547447	0.0892542740056	-0.0684227238633	-0.138921081484	0.0832646121839	-0.0861705873554	0.0317950668799	-0.0302793298733	-0.0570347472414	0.00894834531755	-0.0764653590414	-0.0136254374765	-0.0370663471673	-0.0432278955397	-0.179125365414	-0.0369117907948
149e7d5e484d157f2ac6140a2111618e	0.0710245090537	0.0266244789681	0.0316596664771	0.163966046191	0.105639981657	1.0	0.0307923649097	0.169838684214	0.0640603947117	-0.0336649938355	-0.103631000991	-0.0823862243102	-0.0686596846973	0.0298004915396	0.0183087168516	0.300767693867	0.0944207448115	-0.247040175429	0.00254961590296	-0.118508007551	-0.0966926564314	0.0235177881983	0.140683461254	-0.0583024359646	0.0355784275453	0.15457495693	-0.109442706271	0.0723802336412	0.00811410329346	-0.0630663257509	0.141279266099	0.122779465501	0.02919335947	-0.0722677171616	0.189114694469	0.087322535885	0.11754266875	0.141387433717	0.0203571878219	-0.0657555003227	0.174870932336	-0.140808106156	0.0808398492584	0.132841858204	-0.0328866618945	-0.260337106912	0.0181946676027	-0.142684255426	-0.226807705457	0.0496415716654	0.0694239182902	-0.0682624732198	-0.0932874993067	0.050904765491	-0.00604738056025	0.0516138920631	0.0378599120893	0.00582296111906	-0.0944036064646	-0.180680998564	-0.0308650042258	-0.0472859852331	0.0910167308978	-0.0286799588577	-0.173646872326	0.117274127412	0.0381606008191	0.0373456646044	-0.041125355819	0.0302118721653	0.0725428802094	0.0999664552258	-0.0580483225065	-0.117281313562	-0.222255720208	-0.100335887563	0.0587887708706	-0.00507289224795	-0.0537608442667	0.00974290047379	0.0998484628895	-0.254768426589	0.0114275080576	0.0644884852137	-0.145350411801	-0.0560929146939	0.0115722907401	-0.0647191409593	-0.0542280538023	0.0861015017485	0.00275245116444	-0.0029621156362	-0.078159272984	0.0447371869287	-0.0315412042821	-0.106601127816	0.0123599825524	-0.0531390913042	0.0616504371254	0.0115385593107	-0.0985291459886	-0.0254823685229	0.0121173520494	-0.0705197463455	-0.113612466288	0.0334814020273
04195686f2b70585790ec75320de0d6f	-0.0614233351289	0.0741036860929	-0.105720673876	0.0222295180055	-0.112611523407	0.0307923649097	1.0	-0.00649383431117	0.00111750498036	0.0386290918207	-0.0617230100838	0.0118016729369	-0.185113374752	0.0899026785053	-0.147458400592	0.0415287199086	-0.0518267915165	0.159543109288	-0.0584216581907	-0.0977728058796	-0.0166208966274	-0.0748748883983	-0.0102106735589	-0.0317438135592	0.0112232631381	0.0303376345713	-0.0242281025078	-0.00267347549167	-0.0270359164079	-0.0535256938852	0.0210903089032	-0.0666000377837	0.000802469318367	-0.0622895973722	0.025581666354	-0.0447594709329	-0.00428937034775	-0.0918114274194	0.0249447634989	0.00872407955956	0.0498686309753	-0.0612011480805	-0.0734085139982	-0.0991570478967	-0.0712033700631	0.120909543157	0.00909400285862	0.0373900921626	0.152687246882	0.0645663855889	0.0390399535269	0.0486129465795	0.00324333544505	0.0310012908478	0.101332996614	-0.0208623340295	-0.0541180045967	-0.0667070507233	0.063912582846	0.0686534306574	-0.0133668739254	-0.0345941711851	0.0434833290941	-0.037977155317	0.0514112124671	-0.0441799107978	0.171463474977	0.000777045020364	0.118042300779	0.0209341135925	-0.0132693162149	-0.0825048716743	-0.0194704973237	0.00632021507455	-0.00152921404025	0.064097016221	-0.0189357943792	-0.0262892111411	0.0325263774482	-0.0327313430857	-0.045841214572	0.105179795404	-0.0269515198385	0.102817247586	0.0658842779775	0.047173176236	0.0824634513143	0.0102959387768	0.0894799235109	-0.0211758739118	-0.0369943595593	-0.0401708241123	-0.0111732888436	0.0382523181538	-0.0251350534282	0.00830832860482	0.0549212706584	0.0444297221461	0.00624656299556	-0.0371059048754	-0.0283718161965	-0.00758273632865	-0.038422760778	0.0267224111377	0.0420708152268	0.0166251708405
ad52a0f6646c574417ce0b13b84acfa9	0.146023484092	0.0164334905702	0.0486096593644	0.162535431113	0.0311733439951	0.169838684214	-0.00649383431117	1.0	0.00680639660306	0.00739222987062	-0.087829932371	-0.107965282767	0.0757959631249	0.0552793189219	-0.00432503979243	0.0521447371644	-0.0144352791115	-0.107227694713	-0.0140421749537	0.061834286604	-0.0541878978109	-0.0297991861945	0.0362522760389	0.0635168485675	0.0987383030786	0.0279248966231	-0.0651712169792	-0.0408452253052	0.0252375210975	-0.0200433642372	-0.0504765512018	0.0162336007512	-0.0146413916028	-0.0253938497671	0.0694750430243	0.111110720676	-0.0601842335707	-0.022671243648	0.0129461591734	0.0395644122463	0.074766388667	0.0296170873816	0.0182056381367	0.0759542757787	0.0118962930633	-0.109205175806	0.0455396628199	-0.0404785785773	-0.073759414972	-0.0702109859527	-0.0340976950845	-0.0417557773764	-0.003954525844	0.0804260509353	0.0454965377661	0.0225329540035	0.0419701862387	-0.0183786287701	-0.0721796948852	-0.0551474717568	-0.00331214106388	-0.0594285536333	0.0620838483921	-0.0145457283593	-0.0763886003258	0.0684147104412	0.0551824888278	-0.0947325350556	-0.0494719708212	-0.00410978958185	-0.0103383702653	0.0673460020428	-0.0844438573575	-0.119869805974	-0.137664326151	-0.114630438625	-0.0282960262019	0.0548213568432	-0.123262298889	0.00198226237938	0.0270207593662	-0.0142881107687	-0.0797671221926	0.0626957660018	-0.0979698270771	-0.137259169775	0.0537692517268	-0.0686906481327	0.0187500451127	0.0369371849684	0.0424445538111	0.00401014997107	-0.0134183265915	-0.0185055175455	0.064759672019	-0.077616485691	-0.000755328697016	-0.00561890990104	-0.0239462327181	0.0281029945761	0.00532647466603	0.0110819299828	0.0427183098353	-0.0219785519346	-0.0585214119668	0.00861230646162
e6a34eb113dba66df0b8bbec907a8f5d	-0.0258177794634	0.0936794641385	0.265165543734	0.0119729726591	0.147581517124	0.0640603947117	0.00111750498036	0.00680639660306	1.0	-0.135962200816	0.187574459434	-0.119946181989	0.0737711823756	-0.0886374329442	0.197887101068	0.213148647136	0.14425632805	-0.239430096529	0.139385995325	0.211492459977	0.0702684964554	-0.0444882067165	-0.036363650278	0.100568610433	0.112605766366	-0.0333280315158	0.197700112511	0.0913025332161	0.242305751764	0.133067685448	-0.0425471411626	0.0748898423768	0.0160857607596	-0.0548724350695	0.103582570497	-0.0353785225978	-0.108440669827	0.0371633258402	0.288476975299	-0.0225915240653	0.146910783168	-0.031638789622	0.0435924781627	0.0294476235986	0.000151313221101	-0.213517530258	-0.0339928138814	-0.113089627327	-0.267752517785	-0.125575796111	0.0224963314768	-0.175292619552	0.00347254751069	0.024886987378	-0.106251961083	-0.00678194479125	0.043031725308	0.0113604444265	-0.178918118627	-0.225931796908	0.0222064150298	-0.00459577684512	0.0325121587022	-0.121762282472	-0.127513204536	0.078652826686	-0.00059874455876	-0.0779068299086	-0.0885949807079	-0.13844794217	0.0652344619257	0.148867936406	-0.0233502950781	-0.120401274679	-0.111574443286	-0.0472249653527	-0.0839072735079	-0.0319788150831	-0.0747022393255	0.00598605681395	0.136283692556	-0.156978044561	0.0370583975725	0.00941165343728	-0.13291700674	-0.136597625168	0.0247871463386	-0.0911454039636	0.00615629646166	-0.0301456063951	-0.00236052379166	0.142886184074	0.00493516577957	-0.129865306854	0.00599292045533	-0.1059255852	-0.0112055047175	-0.0666155033923	-0.0128597363685	0.108660673501	-0.11751618633	-0.10553284455	0.0341398791716	-0.0697460807902	-0.195995049611	-0.0169739272854
5d62137a2d05df0be8d6b7e163a3ef08	-0.00190129881894	-0.025385342547	-0.0835667800647	-0.0599885579951	-0.194163776561	-0.0336649938355	0.0386290918207	0.00739222987062	-0.135962200816	1.0	-0.00122140037934	0.0691583495591	-0.00416619206894	0.128728461877	-0.0204201416477	-0.167047419104	-0.0548887810339	0.154298170832	-0.019909696108	-0.0307946424348	-0.0109777901319	-0.0144908417165	-0.0753947057511	-0.0686866562538	-0.0741909831768	-0.0115841608484	-0.02730606633	0.0081552114736	-0.0800655610776	0.0872368882437	-0.0046792222133	-0.0845036456648	-0.00530464213418	-0.0113633717392	0.0319283969894	-0.0703829037255	0.0178156074448	-0.0292121774887	-0.107935738152	-0.0692926731724	-0.137198796683	0.0308420261639	0.00848658774636	0.0530497484209	-0.0520772436227	0.16015830041	0.0247833783091	0.0682457822919	0.193699932901	0.047021488591	-0.0276050982615	0.0233042839155	-0.075565841405	-0.0599336018721	-0.0164281591718	-0.0725160446841	-0.0925900664195	0.02237076111	0.0374970049453	0.130898736139	-0.0442972562987	0.0128187750634	0.00443342209131	0.111713999913	0.065614797826	-0.129185851393	0.0527999859922	-0.0257561155085	0.0097264884175	0.0804565830151	-0.0208580976459	-0.0158941093221	0.0435256481702	0.0758585991506	0.0536661168923	-0.0108456492157	0.0190283204857	0.0144695979499	0.0765264134319	-0.0754710576259	-0.0805271231027	0.095830496353	-0.0222745585925	0.0615484618776	0.0161268930761	0.034166863608	0.0569519231937	0.0852597703353	-0.0169307840261	-0.00295014887931	-0.0638436617111	-0.0323409479339	0.011223732705	0.0921645876847	0.0634250239769	0.078295112022	-0.0435125235705	-0.000442081070207	0.00508082928929	0.0613757393562	0.020026035056	0.0102075694665	-0.0506439242351	0.0487375068734	0.144622746401	0.00306549241031
