OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
8937656c16c20701c107e715bad86732	0.0	0.07824209408067549	0.008236229803120217	0.4628690933050197	0.9049943846699124	0.2878553184903183	0.06834649196788635	0.9917631884127212	0.030564408670742782	0.5673486792509463	0.19906827650827547	0.32025178266868104	0.8054628653353232	0.8491445083885181	0.44450807277273474	0.034162730110105066	0.00020190792921538492	0.20074003964966444	0.1553031405506948	0.3204799383731818	0.04241839975749851	0.8064593582057125	0.028160665095114064	0.10433010459937814	0.3208167255709409	0.06727660025561608	0.05542488508887983	0.5851401415707171	0.20857810361773724	0.8153783474885599	0.236804566883323	0.28897563329669734	0.8079427095360141	0.013100147816070844	0.2087715859423205	0.6656052970367203	0.24336366550799654	0.8688504652449216	0.13214335181160958	0.27540131724807115	0.3971556213024203	0.23843850570090716	0.51330767017676	0.574930871824691	0.42071742734832585	0.4668874166275546	0.7955676993398223	0.02267061010442171	0.005366497102313093	0.5160151603153542	0.647733480434364	0.477233446251481	0.7874650153486255	0.5062535867047004	0.5668199875947739	0.7650978512091999	0.2890269781687044	0.3090460992346401	0.9719195099987779	0.6744732096747873	0.42330853978544813	0.2217107882537059	0.8402018431814584	0.2980044204267161	0.03480684626127804	0.2778413052812966	0.5719666567141274	0.9950425371871184	0.3975327997034024	0.498369503547212	0.34020668388192654	0.9653770038147749	0.0053633818358737005	0.42807579389677597	0.2049213957092742	0.829178053196673	0.1743911155332071	0.2719950216055896	0.5907073583441356	0.00011365884762001067	0.6478126177741991	0.2411533951093622	0.6836765698383338	0.942790255212829	0.5065177673503849	0.2652177905005746	0.597993864543926	0.26276753758015803	0.986052701125079	0.02492761779276102	0.005248716618233377	0.14709219963620304	0.5793616833989811	0.4947433849531748	0.0963959837124762	0.33508325071519873	0.9289214694588226	0.5550149613754662	0.11417475683778285	0.0805864816630001	0.09361407997199458	0.09752783745856354	0.0723770166976242	0.4815680444434932	0.1814912316272054	0.3038012032832698
ac5402de1ddf427ab8d2b0a8a0a44f19	0.07824209408067549	0.0	0.0004940783312392066	0.05251698524349529	0.2527642183422728	0.007907976652711084	0.3420118905684111	0.03732595004971682	0.8909600972115291	0.4405212173874872	0.7318206384240371	0.1831589951828232	0.001221124024996885	0.1584889238911368	0.46559611506706566	0.475153611006785	0.08906780979461658	0.8677428184642325	0.06398089521450052	0.3456362874174096	0.5605958692290547	0.708446956349841	0.007560683423612771	0.2928038174972141	0.14489691317947564	0.20617744820620953	0.3221713672432208	0.029837229594096484	0.6445176220114659	0.5838508532537352	0.10945643626193252	0.806589631188384	0.2654782390378687	0.5535511498839877	0.02681561044531768	0.002365901514308643	0.1446409736798314	0.6411269928450607	0.874840805635417	0.7938268721616617	0.23959214849687946	0.3393522390045377	0.3729305550663172	0.05985833982642525	0.6496445815229724	0.6993909359203517	0.02098234437061596	0.10227403445527737	0.1357535307225248	0.2087067273609927	0.22817079876727028	0.13430519473178312	0.6009535458173849	0.11249904198186758	0.7805718470616567	0.08294451593111339	0.4735690288820784	0.21157264828374267	0.08473784391437855	0.15565557788173429	0.9430912096497359	0.5756111894209297	0.3359786682093161	0.09961625161081894	0.4571301696012092	0.14401452680514443	0.3414733581252115	0.6255929377103655	0.11839835872832155	0.24087710327858167	0.4815505695101481	0.0622779153718841	0.26703498926496794	0.6361558559119973	0.5035194993982761	0.007312763493419452	0.33574580583839586	0.7926263494013397	0.7979736911043709	0.13055606303175296	0.6233619429415251	0.037726939967959214	0.292601335258281	0.3395509537400826	0.38478783044651754	0.10840597454757873	0.6895821924181673	0.3369787241564962	0.9214590583803893	0.17705811201952212	0.03989264017976687	0.736730285742639	0.6575204339586554	0.09403834293325397	0.7584634716038727	0.06917493526340471	0.11160565959792898	0.2911155602137926	0.48924814236147085	0.007059157842076177	0.6649618580477812	0.30656416853041013	0.43760046382012663	0.9014032977094513	0.34653885204225066	0.17240788619546862
ea2b0e4a93c24c6c3661cbe347f93b74	0.008236229803120217	0.0004940783312392066	0.0	0.3711231847056873	0.4884644115594138	0.13423874039808556	0.09657203695710549	0.560749395600753	7.069298223200987e-05	0.19830004995063022	0.4047335448877528	0.00019271046834393678	0.1833111163562718	0.18521685220685075	0.6351579611971213	0.06920949011542694	0.1747965747231074	0.002060986075016807	0.5799359295762383	0.6342145254697074	0.1734804925085165	0.3166310617567983	0.05544277306828922	0.021226436343081016	0.016716971046073215	0.7817281722973564	0.26895284916273127	0.7516708820561049	0.01068481229821237	0.44364689611718733	0.08606017193922788	0.05862414315665936	0.3155743895853398	0.7183868938092692	0.02795374932511819	0.07165731170828837	0.04012414884794084	0.1499100518286824	0.0012284974384653717	0.14608226875055655	0.10769045625664539	0.7038101182777059	0.12918580031984625	0.23689320518027254	0.29198543788316306	0.003943861540752869	0.35246499281921084	0.00021254934765917402	0.010962531230828835	0.02685419726958976	0.2189163006293694	0.0365851719693695	0.4516284443961751	0.07410970864443199	0.009825287997461673	0.019884406612245897	0.03405465706233343	0.19705486278520226	0.053394125214383435	0.10266379184462328	0.9663178558192207	0.5851057575404861	0.07422699187558919	0.21722403011486804	0.027865435828312825	0.9347207779934195	0.6272110052173379	0.8066133926227405	0.03496018218729419	0.24151239158630594	0.5055503310193288	0.33111699636184966	0.0974828431685245	0.6065624858717278	0.15621369490955028	0.7311594603736091	0.014160087197622713	0.652265473850836	0.04763439971535705	0.07765064976883838	0.006510396547944437	0.09111399357803196	0.01342244144850579	0.8227614601155933	0.031171142127624923	0.0018624262930335266	0.47868534747208813	0.13800745430572933	0.3275871719892377	0.042570924174208345	0.39487007349840997	0.023761546945183346	0.17514611606453145	0.008636819759076195	0.03797981308472236	0.05447178445126379	0.4973816776225046	0.014718697705284611	0.049207255382724066	2.993605752075328e-06	0.5523641655970568	0.735292680148705	0.0015051739828589885	0.0544167591712045	0.009888628799394403	0.48953647450121307
60c57911662a9159dfdd0fc05d975a55	0.4628690933050197	0.05251698524349529	0.3711231847056873	0.0	0.47297316784092935	0.036973823637727644	0.1516925335921871	0.6979691443271999	0.25470991253762904	0.12119101087236019	0.016585239397343198	0.5675213213783068	0.5701201177088602	0.1503267699125962	0.48744829836343784	0.9594354492606295	0.6325825783883114	0.6856086650106263	0.40421009898766114	0.3314292134807244	0.22965445653467417	0.5371077743794068	0.7991456377848025	0.7000307343417143	0.06800510991695362	0.6611098612047815	0.16084298834344465	0.5724661572768377	0.7381805396816662	0.16534805445454118	1.8314633865419807e-06	0.8425278192667189	0.3868938316069902	0.6333653424403829	0.24283910498739875	0.6098203855299742	0.0015486338306346758	0.8191496564495586	0.7333568808997697	0.8892303451922619	0.1616449216014071	0.7144236691308805	0.40833752896435604	0.6842605878439031	0.347608966833841	0.42951389824426944	0.02693520865862178	0.5026724076729748	0.9837555904738354	0.41542309576632896	0.18173510990988878	0.001928130416680045	0.010414006456595532	0.9982238987488177	0.5206266176028438	0.9449959825376075	0.8808703530483813	0.986956875251317	0.19168792481433602	0.16952299487785374	0.3303236889544452	0.26110934976990785	0.017824210643841785	0.9091210332824056	0.744059960080214	0.0705124477136491	0.9351157983281091	0.13080057265127698	0.15679870465227128	0.2325490970045004	0.8543126834494766	0.7678106044588142	0.27746407305614573	0.1603784584622883	0.293868303712411	0.5791366801040907	0.42808979803086433	0.9458750310731603	0.9616461613428366	0.840047312127963	0.773892795853069	0.06884286222351041	0.855348995887468	0.7448714654729307	0.5442839599881462	0.5330751249454566	0.8929537372130618	0.0013990524307502868	0.49520812926443547	0.2414178652975911	0.9974749182794144	0.5019594524239088	0.2694150394966493	0.012876689088515924	0.9319202674833503	0.016543978154031917	0.09576793749072106	0.2757110172363957	0.823534352894284	0.9017314501862722	0.1366049172037154	0.8477673353106959	0.6361092880343759	0.09002185315637448	0.030919162466111236	0.13088813384368983
79280cea51a6fe8a3432b2f266dd34db	0.9049943846699124	0.2527642183422728	0.4884644115594138	0.47297316784092935	0.0	0.7160379451758807	0.6762359302268178	0.6727851658277468	0.46098937515548366	0.13525680266354606	0.6064893729834291	0.9741709206642124	0.40604093829023613	0.13610445886298317	0.7311667994024349	0.19393940998151463	0.8487949991682784	0.23947979566466063	3.315316552554926e-06	0.8606295688701538	0.23450955655478284	0.25214092834772456	0.007814323946837646	0.5012294340754051	0.17978417228968951	0.983656166522437	0.3263635358592346	0.4702402912184659	0.7183729955554805	0.2094678034762327	0.4388241817794939	0.9287001741728698	0.9326339594624868	0.8734530785800907	0.4577197330711825	0.9617751082984713	0.204070867948585	0.39014820978315634	0.3623133523551717	0.35101483130551037	0.1706632264571301	0.05605474713977853	0.24826879045003514	0.5403830721358824	0.6917255190542798	0.021003007804268215	0.7086323075430716	0.04120073850795545	0.01870887955386225	0.3768952471001631	0.21683095668193222	0.620247046052607	0.5856908782084043	0.6111980470634477	0.06241902708283291	0.1271232441739122	0.5144133128172174	0.629970023300351	0.07438943531007397	0.03337343647664722	0.6828188117465481	0.28362715929281906	0.5431659778270486	0.5805487501685012	0.21922650654721068	0.29467331161911164	0.7406041326983901	0.18861392931778934	0.6774500565006795	0.053232188702520035	0.01728420122340588	0.5147543552987985	0.006511186038833125	0.8041167063253036	0.09666956368580418	0.17998102555293205	0.24677896912144956	0.6864296618516219	0.7580056000913016	0.44507072988902974	0.866992114161286	0.6226025853954815	0.8965934906610553	0.44968636311919175	0.22681305882453562	0.07584596719115903	0.03540393595715341	0.07904416128371147	0.9816449299229709	0.7654177080761119	0.0006726265805448839	0.5897206619868938	0.6619011672713525	0.14024242523707173	0.6470656510515559	0.6796002138381609	0.5557555895811568	0.16630560136682834	0.7075551583886468	0.5162065896574743	0.32775837039170086	0.10267356977563964	0.3292258333508912	0.7424295255003672	0.02209388007485503	0.8401430596456788
149e7d5e484d157f2ac6140a2111618e	0.2878553184903183	0.007907976652711084	0.13423874039808556	0.036973823637727644	0.7160379451758807	0.0	0.2638881247585419	0.2829416918053576	0.35009484716823636	0.10120449387739289	0.0961764282507485	0.33140832152983735	0.29376127209061453	0.24366761687963023	0.21182756775647407	0.18904577918048573	0.576472926213454	0.09078211969906341	0.5402707882133019	0.10164580950613643	0.15170123931775603	0.8681289693032671	0.8765955583463984	0.4712798495480328	0.4582818386451256	0.017992211763924126	0.329949239321221	0.7973120875472608	0.906818713522789	0.7343103960312166	0.013260989965048474	0.6596308896240715	0.8715859233653247	0.71842267603713	0.8526046187841522	0.00518743862911231	0.11275580715595315	0.5269590531765485	0.9219316763633723	0.4724805948930697	0.9207729286811999	0.12845660196431422	0.8890255859152931	0.5073998947562226	0.9992670565434946	0.07094054675928357	0.3496279532331049	0.9659849673872786	0.1582427071344572	0.016432042628062967	0.7779724951046652	0.2643174483332674	0.6936961592845867	0.4019862453143701	0.17689094500523034	0.5653938048828153	0.9169670712154749	0.5760891408275661	0.3676124212073063	0.10191976918804647	0.9454383563935321	0.38519283369893864	0.2729697837917076	0.33231694811739376	0.044930927705530456	0.4442578629803151	0.8072026771982367	0.21988914505930793	0.31490985281436495	0.24847788470803034	0.34695772791738166	0.9341011796685609	0.5398920120722133	0.9605104777823412	0.041305561677856345	0.48770792981848166	0.6665386955427095	0.8276373086654922	0.5550940206450385	0.37390686594564904	0.4402053059033184	0.02518860151680836	0.745081818305566	0.6890500236381409	0.7361576830510341	0.38772033871813805	0.7086421857201926	0.4770490492173348	0.34972704330155613	0.9172912039202169	0.8089049311652998	0.830266866000268	0.5203148680138394	0.6463772779453106	0.23460816116443642	0.622575157757179	0.0015012893106646464	0.41328875798931164	0.20261868840262273	0.6269370169543157	0.23167279974437435	0.1288182682808369	0.3152172232438454	0.5755705827990916	0.06967062455695108	0.10163539579023265
04195686f2b70585790ec75320de0d6f	0.06834649196788635	0.3420118905684111	0.09657203695710549	0.1516925335921871	0.6762359302268178	0.2638881247585419	0.0	0.37047304538667236	0.2121122046243791	0.20960701173166038	0.22232076898647965	0.38132989427003494	0.26103287958825233	0.7148267762891284	0.10989051423816862	0.28860658602022493	0.9673154864457104	0.06543180903106068	0.27856551194365886	0.30026078963847147	0.9073716544815047	0.2330043657438116	0.6777513676928874	0.40474428259039985	0.568807755369396	0.21873227492645086	0.14804664695427122	0.21553186110426625	0.040038602852312345	0.2975703928567145	0.7565557665417383	0.2107861772242583	0.807435005964122	0.23781770239573943	0.37270132588801497	0.06594366574844313	0.8884750156388058	0.6661204870838972	0.20450712577626082	0.45916232769851806	0.4811653050924727	0.2879210181079165	0.7580369811796189	0.1720038347796629	0.6197229638088015	0.8696802160350302	0.5081975401734979	0.6715252109084052	0.132951426122756	0.6580954115880053	0.9284605511653353	0.2832033781479557	0.32485112126242477	0.014966903960970055	0.04125145653409502	0.6305297780886554	0.33796547029010815	0.8272990734640012	0.7363627930972111	0.36391943932436566	0.33292911058943275	0.5354985367274336	0.700190592294571	0.1847042476947424	0.8320234155891394	0.7351072771969235	0.29306212828519346	0.1732113670459736	0.0010375621333814137	0.17801468381549185	0.26899525390954704	0.3734930947469811	0.3799249337484275	0.3922899546297125	0.3830921486255381	0.2301010203864589	0.4115839254435151	0.10480109739598249	0.8712990503656068	0.3447205415040845	0.18318138597296607	0.5634099298254649	0.5495795103834592	0.8955841142775399	0.8289581730617352	0.9516948125531869	0.07958308215121654	0.9637875883286869	0.8707882067964203	0.4301467949863321	0.6434218539353409	0.13058281617930978	0.8462446598318297	0.6780157792372845	0.48290722005737086	0.48753261049162155	0.2363578798841233	0.41270857720555987	0.697551801346177	0.13007719811879864	0.3621092861151689	0.6035497654006409	0.278922570203536	0.9408010869983854	0.928972716025263	0.9021703421405258
ad52a0f6646c574417ce0b13b84acfa9	0.9917631884127212	0.03732595004971682	0.560749395600753	0.6979691443271999	0.6727851658277468	0.2829416918053576	0.37047304538667236	0.0	0.450353700995079	0.02355669897193479	0.35117970216595584	0.5126484932523794	0.46922164239059216	0.29864945301870965	0.3538416787468427	0.5702218228042886	0.21027028946795284	0.13418950130883897	0.976914277737771	0.13445614551894866	0.14784721013633312	0.5102815486872171	0.17855547308355962	0.5338477939581581	0.20081429761100514	0.0017182164928039435	0.5104096551197745	0.14406420830517408	0.7277210076997025	0.39164979876703576	0.7335917611080345	0.5629888648245511	0.31721239944120966	0.1105008383358619	0.8190632381423111	0.00014460441819247086	0.8928716137831696	0.17368035350114724	0.8707747054244541	0.7542817138066388	0.9387928317700628	0.21581789644475202	0.8945989104606517	0.07850913817097899	0.7603680170477322	0.30726737158609635	0.12097685145656803	0.8170426114347276	0.0758936939735847	0.22644954500600387	0.16975962180163234	0.0646135493966381	0.46595607086011515	0.7285517792016024	0.08978329340131767	0.6450823424371692	0.7445804912201279	0.655620592545491	0.5900249671918929	0.0028719874419410305	0.5755699381953571	0.21790973232107436	0.6978462548237747	0.004245436469685892	0.03435197022187369	0.3354896502715249	0.7121730324074016	0.6409338342856122	0.27446255949748655	0.8432199066509978	0.3608694700162033	0.5684352433146971	0.40593661318631113	0.1885978833743805	0.15108395576821015	0.9729660447491439	0.1423983650090129	0.2273977247327702	0.344977446325769	0.9719092426712928	0.46024119244312567	0.09992338878730522	0.028332394503782193	0.2797473841133946	0.2882235891709119	0.7727406835871384	0.4417854538233992	0.25510815577426477	0.8604376830225051	0.4762782030199959	0.30643243018189814	0.5747689969783243	0.2504346618105938	0.1131876766547994	0.09453766339478552	0.7830570372954522	0.07052974060703647	0.09733879912756102	0.4988797540921357	0.607501073562031	0.7906787681201219	0.4154471366374438	0.22644201901475874	0.27188144640176964	0.6623358714371086	0.36272561818680915
e6a34eb113dba66df0b8bbec907a8f5d	0.030564408670742782	0.8909600972115291	7.069298223200987e-05	0.25470991253762904	0.46098937515548366	0.35009484716823636	0.2121122046243791	0.450353700995079	0.0	0.7612437467853951	0.9295690939800455	3.4024219446871426e-05	0.2170318618858149	0.08364734681649069	0.8850067390039125	0.2825834146355081	0.9943576030909395	0.007219913775101239	0.7860850035553678	0.4619852495503084	0.6613278775860651	0.9312087081961201	0.04325602957007478	0.501156330320006	0.1267214574463857	0.2830940121744968	0.8969597220598537	0.27131315913435305	0.0002240636377551011	0.016016360590872875	0.0983329521935549	0.5120722403897389	0.645752746313611	0.11459962856476023	0.19917657951864212	0.08891371581184508	0.1465658455760581	0.7209105514893235	0.0025180974937428456	0.049543099345160976	0.0702344491177424	0.3979953142595922	0.19218817125456472	0.33993253540843826	0.4844370854258546	0.0019198436295975898	0.6562877172223711	0.00022499271142102322	0.0015951269600806763	0.06321178771038417	0.5123255546551162	0.01065803175767413	0.29273792637850293	0.7451321550384538	0.46743077703996594	0.2116437704648229	0.5585688225771706	0.11489853405959329	0.00395162628873434	0.015765716117172614	0.024037573976724857	0.22916686767967082	0.7601742235415697	0.11734026429152246	0.0171960873168946	0.014769435754267729	0.25826187960183894	0.3398928482462872	0.18213055423570426	0.7844955912750649	0.17189426442203085	0.00304162388595918	0.3439717343006867	0.004349019537880493	0.10736248034127818	0.13951527733261587	0.18662852709792743	0.9190410110532693	0.052324083436744336	0.05949159863940708	0.3588497242560096	0.008029715855525326	0.025930717841708206	0.026888819028423504	0.027814163795626443	0.0012110915489240682	0.4819825181399401	0.2762072793541948	0.007789447595744946	0.31564766869418787	0.6001368399618519	0.0789405329092901	0.3223219484251455	0.0007799935775078122	0.696684377609408	0.1496787250116834	0.7091419670151233	0.1334789127292163	0.708954222786411	3.441995932403977e-05	0.036174526344874246	0.5186151273203671	0.11816072316498427	0.1387040551002014	0.003968349870342453	0.5529488702194809
5d62137a2d05df0be8d6b7e163a3ef08	0.5673486792509463	0.4405212173874872	0.19830004995063022	0.12119101087236019	0.13525680266354606	0.10120449387739289	0.20960701173166038	0.02355669897193479	0.7612437467853951	0.0	0.7635782904842592	0.7979442889105671	0.8794757920332331	0.7343583974512486	0.758977121835295	0.14868756719550255	0.20744405162134538	0.7057401938149405	0.48513617765843065	0.4548447594567372	0.9636224196797605	0.3713844131110561	0.22972155504166716	0.7516373040516158	0.9706938554251121	0.18567577316838194	0.48032363878981654	0.9085983921883127	0.3671095381471148	0.2618801917569056	0.4178463847279218	0.5155748448309585	0.3652233541252803	0.4201823043508661	0.9905853014194674	0.5416668937394872	0.7903575067136487	0.5370687309150635	0.6425119944985885	0.279809031191852	0.35921069375238	0.317373615665607	0.777415150896988	0.7137949619215581	0.3218294304324295	0.8227911837412853	0.7175493490775335	0.7240505650387818	0.820216370471996	0.8686757265179832	0.4897401455605449	0.5637613340600236	0.03365625529725458	0.148328169261518	0.30081085198419955	0.46307268386077194	0.7559059176272829	0.15243683466776	0.7649822325693312	0.49922306999698707	0.22302777272988242	0.2983623335580807	0.5488421878972483	0.6294760101006938	0.9398236778652714	0.08347867555547182	0.4133141668891116	0.0015953168849484024	0.5030788256192509	8.412804377929103e-05	0.5418452126447109	0.9016466507114207	0.6747133982150221	0.7224213589880606	0.9420223489274447	0.5117085305481808	0.3718225443845291	0.27967647120567346	3.415996713266012e-06	0.6120011604306658	0.8525073667037479	0.06022551360663347	0.5949808847000975	0.19530520016484113	0.5027430763686132	0.4949293609512134	0.41823100088225984	0.5840911134249719	0.5807712893938571	0.1953409245929591	0.4621677472869933	0.9307155877708865	0.6993861419478771	0.7466833935185135	0.9050487418854204	0.7373806537177285	0.17346141732139003	0.6058355592873148	0.27586349273679084	0.646288566069452	0.9000215148581693	0.27769853987374815	0.4662006989233416	0.46113257133257635	0.6876463342863475	0.32164054796478325
