OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
8937656c16c20701c107e715bad86732	0.0	0.9351697989908972	0.14720440954089248	0.2216356788644058	0.06649512413896166	0.3627945289017569	0.1604839643187044	0.042825100737650015	0.09515240262931382	0.46089921977425985	0.05493720259659777	0.15451852576966504	0.5976581627784239	0.5872351498199546	0.3090583162261783	0.3338261433105746	0.20156697812580876	0.0578823537706951	0.31388265288003564	0.11321847887906293	0.5242137688076978	0.5500617232033453	0.0002863839127113475	0.4123759968582157	0.6971695595000615	0.05638751622680531	0.41196930518940833	0.1108533922825188	0.1360242435054115	0.25894853618395697	0.2071876638237241	0.21889682733086965	0.06646411168621381	0.37705881713518696	0.005877867489864232	0.012655691482356051	0.9279383952432751	0.46297799035576026	0.4583532003507015	0.03268936709535976	0.9641579574777752	0.0015662072440094975	0.0003673904032506211	0.026291801790416437	0.8103790961749704	0.2568310104382904	0.02469523857222259	0.782605113509729	0.021098743616768674	0.9347219723991085	0.10609930326972845	0.8053217450243828	0.755009418196116	0.00015520728696891793	0.23611612927301978	0.0018978266509485152	0.34656906011052524	0.0025733287473415556	0.40334279333981427	0.03128950335736159	0.05053481692348677	0.9439855991441084	0.16264260670184605	0.26723228722743525	0.7123755777162684	0.02728744078003794	0.4783296263987925	0.11853901589609472	0.9668173096594425	0.050399952144958626	0.20552033332488978	0.16313303397271278	0.015246842100311566	0.4534645200902222	0.015903120574103025	0.2767808638637914	0.41850585879997426	0.017364436083920708	0.3844906002382432	0.013684528867882068	0.24058568955379644	0.00023549796534561842	0.3966250605691968	0.2779307109472449	0.7316710562294051	0.39169160077128073	0.06535382865964975	0.8614552551073058	0.5367243969928224	0.025006977656724404	0.00019463938943782173	0.37178863024244513	0.4072681338618239	0.9334694603153455	0.7277473735106863	0.663724324723668	0.5542179786140189	0.7277586168873689	0.08159076979434617	0.7863030567060457	0.4909612412776684	0.8140774927063326	0.01825001939863652	0.6949114335416041	0.17641810154557475	0.07756177603171867
ac5402de1ddf427ab8d2b0a8a0a44f19	0.9351697989908972	0.0	0.1316862516580785	0.3545501648174728	0.046923773646555235	0.3096253174366624	0.4312891559846941	0.9748069285836749	0.0003846714111740724	0.28854636218809787	0.06365915920158347	0.0051226850487377015	1.4126569846045453e-06	0.5869673060562026	0.20113238940444877	0.0010680302128968232	0.3998253631450591	0.10235393830115166	0.7537328249029281	0.0042224663562802816	0.5837450160347202	0.11019566351093008	0.45506522750984035	0.12484038739907938	0.0026193997347863946	0.19608765578968898	0.00041318499610660175	0.005929313383791579	0.005257910639912795	0.950714628630728	0.8360292174741714	0.05259759676230502	0.17190920482438818	0.16171400636012062	0.2597141545649337	0.2702708977090187	0.04916136168807474	0.6987342534643115	0.285199819500749	0.0800696362992357	0.4441376810146057	0.04924351181462067	0.6587874031369279	0.7366330120807927	0.09746586329956962	0.056440323282639634	0.42618281672646696	0.11606343499820655	0.062464244522969115	0.7116512516383336	0.3103243941804556	0.12372098367591126	0.9601923915419716	0.8832446839817346	0.8738609414683978	0.7704916351858239	0.031666952374576555	0.632703478098561	0.005326535844361516	0.00302765577767565	0.48438827653479843	0.0002813933860834221	0.8670757336259299	0.753044868184197	0.013565834594878326	0.05637828926242468	0.4356648463382039	0.9036164570818062	0.9781060432186269	0.11751755003520908	0.00038478550075347076	0.20903426810947245	0.008815763543775655	0.7809208513162891	0.4800488782490031	0.45810154440121575	0.22600509048908593	0.2387830636213519	0.4541586679531632	0.04513815830214167	5.301055546293928e-06	0.31665479218071674	0.3301649721629156	0.07275085960767284	0.3919304718089458	0.03696040580714411	0.41695317557465517	0.003206364665558685	0.0381372754338099	0.9453916118395658	0.15231283149418684	0.0002783817049688035	0.02382805808051959	0.03130804001438922	0.9718820349393797	0.012814057870553364	0.6664286300734212	0.1147661453029563	0.3180119390586153	0.11191461069631818	0.4303754269541513	0.29280394424621214	0.17850230655315383	0.15837880912655397	0.19793650297911938	0.16974821623472947
ea2b0e4a93c24c6c3661cbe347f93b74	0.14720440954089248	0.1316862516580785	0.0	0.017995582705499245	0.007061753654760948	0.4795826524834338	0.02939542262479503	0.6125017209045465	2.095388985893565e-06	0.6899222284689612	0.1233701138709252	0.001677835207288121	0.0071879381520209935	0.19057300339960717	0.4126065264819776	0.015361293390097631	0.9357429188840066	0.00010535700395273705	0.005761258578473785	0.018557267459514942	0.8568620844011797	0.00345532870926208	0.08879089990278811	0.001395162882498214	0.006850169827425508	0.3858684276713824	3.721398252788573e-05	0.173869390453279	4.2307813763974394e-07	0.005364583212352792	0.2921019966714974	0.008992895620480036	0.3075828296917487	0.9216843474846701	0.274500726648402	0.7092850560431719	0.28414102331328367	0.8441825292170841	8.087627834431261e-07	0.7498774075450891	0.0015981368581309218	0.23650058193615023	0.3535211660931519	0.5352606259795699	0.09939570284173255	3.385656926564564e-05	0.08915089005309336	0.017455427612901343	0.0018683331701186484	0.8961942916970167	0.17283272718504156	0.0190293112866155	0.8254499642210884	0.5454354454846395	0.7677279728093742	0.3217051353363786	0.002527337767680986	0.3441263125277704	0.04214415118759978	0.006346058902641382	3.829164228208706e-05	0.1399833931779698	0.40155931871211636	0.9537401399835291	0.02002505676917865	0.038790538199060295	0.33340180090823446	0.24928342666554681	0.739232419382239	0.18620190540587278	0.008212570213242867	0.019613909610923397	0.6373314549141011	0.9493582455472485	0.8780975407967466	0.6442593838168393	0.9935308082907341	0.5118069630382833	0.30845050685378156	0.4694442185786776	4.6777958489120695e-06	0.002457627239789559	0.35454371061055	0.9052455780926248	0.0006648277459584909	0.006176329194841397	0.8967527611290909	0.0015913449622569804	0.12286876072972476	0.9900464600468295	0.9368497994260794	1.5298605257360153e-05	0.8587089167641848	0.0002851108088954957	0.0005192159808040104	0.21569304292976849	0.588591731091348	0.0012670951756013902	0.7685312452454928	0.0010170074242495098	0.525332153619058	0.010080723298627074	0.0019840700510442744	0.6278894241083772	0.0992251531560973	0.7139706195466698
60c57911662a9159dfdd0fc05d975a55	0.2216356788644058	0.3545501648174728	0.017995582705499245	0.0	0.06358891395540495	0.0020631987149325503	0.29470868824353114	0.014195026138658898	0.047753739777073985	0.4481198566226726	0.3457229778716886	0.18183481436708648	0.03761432936925514	0.6780687216723252	0.05179298723573571	2.2296663883414349e-07	0.009649783651977375	4.602436261469493e-06	0.02966660598274893	0.20148630592833155	0.013390529375239154	0.15954118792496105	0.006313377623514641	0.07455729821874896	0.43522110360883526	0.0054927205426950985	0.17230678638976407	0.8721752993925389	0.054347392407370874	0.14897584562788374	0.03852169445453811	0.01668133620103709	0.4829354395969966	0.732834894005814	0.0024075711008262244	0.158493518586726	0.005522790955673749	0.1937932108154814	0.006819081916162317	0.04072194284358692	7.732544324601538e-09	0.2962054701160313	0.0932239542836138	0.0648126123982975	0.012233289602926373	1.1699739179444622e-05	0.0014035996797216901	0.004184141644020399	2.9538078130193697e-10	5.7846243323330304e-05	0.0002643815329931278	0.032828695821992396	0.9234322730135255	0.0020376537470212187	0.1482067132934923	0.11304160766569588	0.014899819680377478	0.14080392929611524	0.0012331841474683828	9.024683545808489e-05	1.2441292847222307e-06	0.04774824599268023	0.00840073177381239	0.3193442105890647	0.0025304732896485886	7.127154625073536e-05	0.008755743849628003	0.8391193261861556	0.44965612310783654	0.19077850123342655	0.00031594468751489725	0.012628111254021362	0.06652696907556449	0.9235774313803369	6.934659679322986e-05	0.16836744749900573	0.890847766655205	0.003189194829961744	0.7785540985747041	6.641424408356401e-06	0.019245938120844137	0.00010966225541079053	0.05858687450929223	0.6702551945539773	0.07957082062876852	0.0873303064689513	0.23166949217952965	0.702312512568878	0.21603878287679454	0.004084295404004101	0.04277437584775311	0.0004928717965106814	0.2657639546412194	0.056481708774675315	0.27852070135173745	0.43115647997593376	0.7513379058489584	0.36288408861733823	0.001051737992439703	0.0117634427422254	0.11627383265556278	0.7639381822296599	0.021168816603030414	0.958563953233486	0.002778884256105546	0.0936351904193409
79280cea51a6fe8a3432b2f266dd34db	0.06649512413896166	0.046923773646555235	0.007061753654760948	0.06358891395540495	0.0	0.37185887367848214	0.30880190732238294	0.3003256042156254	0.25767809912807077	0.8996716615662257	0.5086532127047227	0.910085401262778	0.698134953500941	0.14333765812255608	0.8893139940394721	9.440589955854784e-05	0.0017089924985257418	0.00026880160297694674	0.00567290117129328	0.8972097935821997	0.9645018124150782	0.8971199678654453	0.020879911623518706	0.20666492619591015	0.340441911523087	0.4043356675955335	0.045716377066290406	0.791130518471166	0.039391140491241414	0.7138762225190893	0.006182514304299026	0.06111468325676739	0.030165235548058045	0.08076802466770497	0.000998070054203054	0.6176479621319129	0.032467438135596736	0.8590686972818773	0.2757081048550826	0.007998806974112815	0.02509104575631828	0.0012712860593105677	0.008439161538285158	0.01920758831322053	0.262015940580101	0.09518058846990429	0.07367948171895991	0.006369653189468808	0.017239769444184858	0.6062348915103346	0.0007690152752023786	0.23288962787122375	0.6823947496735343	0.621766057616288	0.05235761082271029	0.568288804251477	0.2896867390042091	0.2422845238194483	0.026073536312593085	0.0006740611002018688	0.018566268021606006	0.5703075908912322	0.9267008435599337	0.8910308875169564	0.8997238081162038	0.07004976919736093	0.4550760470151545	0.2973242234309327	0.9574225984984714	0.7127113109757134	0.0032417543061494954	0.5963147952046617	0.002687444799087512	0.6391578239335125	0.24743033459614855	0.04604970630705391	0.7768303638998015	0.0002683929368579483	0.6091201687276075	0.030604614353273277	0.294674109493471	0.7013899149851919	0.6494594672315857	0.6245117970961063	0.003393368355212084	0.11061363080844812	0.40956687734640984	0.8925624191849371	0.039781581832646545	0.015045074682094572	0.001035864818836968	6.340799208925798e-05	0.013525860622540095	0.8316083859594121	0.04616421234792948	0.671710173179986	0.8278287834378568	0.3630495531415051	0.025385196552193536	0.004744958909587223	0.4795667048936155	0.6992816746785764	0.7217288254331953	0.9524526117127055	0.005866211549642695	0.6710943325326848
149e7d5e484d157f2ac6140a2111618e	0.3627945289017569	0.3096253174366625	0.4795826524834338	0.00206319871493255	0.37185887367848214	0.0	0.48278679571017413	1.036418561527854e-05	0.025597951732015817	0.262911821741367	0.25114956983767267	0.29901222597732025	0.4220019765787224	0.10812519788718543	0.6122787727123351	1.4767491518724456e-08	0.01189496038956122	1.4954404882939262e-06	0.7405337154449394	0.14234224290808734	0.13868001981627806	0.8279492029229304	0.015167581044783498	0.2180489373927949	0.9493908038791063	0.0027517947264781325	0.12113048884557566	0.7155987321949121	0.2831146785194084	0.8432768012498691	0.04158252316023549	0.0011844383220637065	0.6223314645657398	0.24135839147141197	0.00047604803764436383	0.0003821933912393564	0.1221459813664708	0.0001212645992068875	0.6414200117796363	0.19784917119197837	0.000428856280825737	0.326835524793756	0.1364927924747399	0.006244634121171498	0.12033379402831111	0.00011150368060787452	0.19568207721534192	0.09848202019491921	1.45643749317447e-05	0.002160960631763891	0.08079982809636116	0.07116647846997305	0.7913510699825487	0.030002057718569657	0.5968607251208031	0.0044700057370109115	0.02301106630509804	0.32525306780620644	0.00676117659244438	2.3063986711899255e-06	0.10609945468735543	0.4976990077645389	0.006459185792753489	0.6740163864199573	7.713374508061793e-05	0.017042763808057363	0.31252394831961855	0.7912051295688523	0.5941857269302036	0.05739648890444357	0.006304550278512645	0.47784189023801316	0.8214609273864457	0.32120848025844145	5.1633998585361026e-05	0.3863103220437425	0.028885365408121963	0.06906622245138126	0.23905173096771093	0.013183058582984885	0.06539105435296182	6.070918321847398e-06	0.6738674420351005	0.4737365795274092	0.004665446796872484	0.11898108233582562	0.634289674233486	0.6614532933033516	0.39802012909133366	0.0024405109521915052	0.06374510294489531	0.09657004375458031	0.21126286613132048	0.193127348057868	0.14768044811780695	0.38421989731877215	0.17495133507298632	0.6100755730770102	0.8544131377209857	0.9253523543501571	0.4398730681898877	0.22018157727428683	0.5738633655378754	0.35551600324969945	0.004751416416714304	0.02083928342090135
04195686f2b70585790ec75320de0d6f	0.1604839643187044	0.4312891559846941	0.02939542262479503	0.2947086882435314	0.30880190732238294	0.48278679571017413	0.0	0.33115550277509986	0.2615806074417739	0.9631475305563544	0.2660568184651734	0.8386417408164522	0.04832019177978106	0.6232625584699304	0.3071253490911994	0.5366804172006958	0.1205952963469431	2.7782808709747066e-06	0.9362597038832622	0.27830545344536534	0.005403147114293494	0.8536865791184768	0.6383777771386009	0.6174222660241844	0.6629060379664387	0.636907889092154	0.39445674579001855	0.5117532754639249	0.029374292843285826	0.40948193113565967	0.8941493340019904	0.24030800946213143	0.3265368887979304	0.18102265855262384	0.6310828476768415	0.34757621223697155	0.8917972823399221	0.030087170512023	0.11530794145507556	0.13741682685844825	0.4198524510736894	0.5882323735278123	0.7187248123905225	0.9882731918249712	0.360558881347125	0.0015183933818294197	0.9137806468056145	0.38267330055069104	0.003584951415856117	0.5626386332414064	0.08385198219640089	0.7367220918035154	0.8002865811887019	0.5329503080295657	0.3921045209239581	0.7751354285901093	0.26293631878366247	0.11112865983045885	0.6218430809963147	0.5725850624715869	0.0831332685359509	0.598369025453577	0.7112535620008533	0.8353305690476406	0.5327370922406485	0.9417903861291105	0.06531835262269946	0.06096340737508977	0.02082693096823609	0.201863229908252	0.9217586136738403	0.6593426553930171	0.2472945675736326	0.004100832434916201	0.7463569526481395	0.11751888682815359	0.8312723333170451	0.6403691194780503	0.05513468456545183	0.03311302195420135	0.24758801272942463	0.1831132114107652	0.7213665206451925	0.04506292972637416	0.13908805081768363	0.018960419847782108	0.8047476096198074	0.2276265649031027	0.04540752586856003	0.24258693380985047	0.5314428343068631	0.08489572536999564	0.8517387612213088	0.1601261838737049	0.7594294270075916	0.9459550585337909	0.019887570984164087	0.7869381031142331	0.9093745325310008	0.14038292252502038	0.7174650528739303	0.028791171964444157	0.8338064317485238	0.04506546588141801	0.2123638405697607	0.9118567943106444
ad52a0f6646c574417ce0b13b84acfa9	0.04282510073764995	0.9748069285836749	0.6125017209045465	0.014195026138658876	0.3003256042156254	1.0364185615278482e-05	0.33115550277509986	0.0	0.5683526607818932	0.7347706400893065	0.02757206816712005	0.3902833226682818	0.5681275303696044	0.5870408281617363	0.904350805101177	0.1663316574968071	0.07199139938999058	0.014643212362906916	0.0701500372765164	0.32223150913356646	0.3174790041006095	0.09593403344394248	0.03951456398295033	0.23179612320252638	0.14067975587738904	9.428590502960018e-05	0.22857887690767936	0.1807016575443452	0.19247816295553322	0.23919600969565077	0.4843761189305107	0.023333174994687206	0.06077956988971585	0.5091325352962652	0.2020457792107257	0.18787804416570353	0.20294717773105864	0.22563499965968498	0.9462753331536129	0.12159233542175743	0.0005597038426709988	0.9532928757893075	0.8147547339591388	0.030587545240864152	0.4837857723652822	0.07010996825043929	0.4702870176554995	0.595418063076516	0.1482925873518331	0.03058346698822933	0.4795938165497571	0.8551586423033426	0.2748149015435421	0.005312042400412318	0.23246487799891752	0.3604417692144497	0.6992422953280174	0.1617604371868275	0.6360871703688314	0.046581889521914784	0.8913014081240296	0.14803881009297437	0.0216795290134909	0.1479526428217137	0.16725709968366223	0.001698857662677109	0.17411640184572708	0.1464502096847501	0.2721934841211471	0.9985761089974634	0.4336035006504465	0.5442135786190518	0.37814929913807693	0.4535293731543917	0.30309421383151497	0.942204644220861	0.9379096861133198	0.28229434082796534	0.8859647515201169	0.4082501806653239	0.050627575977203874	0.008536155142434897	0.6639623074398355	0.29374195626342986	0.9162425358971216	0.7404350217506787	0.034053288717440997	0.309934776929728	0.5927260723354848	0.791067705909817	0.5245398769612883	0.31396418090347994	0.20783084505066515	0.28544198596486847	0.22943665077026593	0.7061181071431513	0.069942488907081	0.40401072493716217	0.8820802615953072	0.9476581789296611	0.31470345680105744	0.05541919530537382	0.554054227643846	0.5647125396461152	0.38076463418059425	0.4770380514471705
e6a34eb113dba66df0b8bbec907a8f5d	0.09515240262931382	0.0003846714111740724	2.095388985893565e-06	0.047753739777073985	0.25767809912807094	0.025597951732015817	0.26158060744177414	0.5683526607818932	0.0	0.7975490013237947	0.028239205884355505	0.0013471881908486915	0.7694438269158665	0.06593386656573237	0.00045920879541821774	0.0009460229047186804	0.8317285797941361	0.0005893390138474125	0.00626493258466195	4.200707174797478e-05	0.9357555391554168	0.6649684939136598	0.322832788997929	0.0010153121173276647	5.524993386739535e-06	0.0002256049601887031	1.4741263424727562e-05	0.06065473134364651	6.423205127804244e-05	0.00022548121648094074	0.6852322755504469	3.936739865012442e-05	0.741465028779348	0.21617021386955748	0.3641850362700988	0.28431271659188795	0.21551852348717276	0.8755253262655469	3.5992886697132495e-09	0.890663188054423	0.005714001533751265	0.26904942428553663	0.25034600723387096	0.8618827124158742	0.814383343841203	2.1203945207556596e-05	0.1542356794781548	0.031745961767769997	1.5439966156658486e-06	0.5303115831523959	0.45132430348601893	0.11889807223109754	0.18317427310711334	0.20527688501029814	0.9982351517343047	0.8611969305742414	6.864226301010614e-07	0.07617794727105431	9.925667155930216e-09	0.00019807106944521856	0.003056970031971377	0.0003523380488882067	0.33306356546599836	0.3223403159406707	0.001108977430307014	0.015033660538736619	0.4637733318673869	0.5284361807082076	0.6710857103176637	0.006806437194529794	5.731191316354694e-05	0.0056777024675575575	0.2664424923932991	0.3356748328274801	0.057588411651592245	0.40841745291601583	0.19107673841248649	0.5000524617335032	0.238334504192555	0.1926544180329223	1.2592139625462157e-08	1.4995859154037662e-05	0.871019349830088	0.6048887790403781	0.01572132862610323	4.363091013688624e-08	0.7730057265720858	4.944299579095199e-05	0.08388713663720002	0.6818382885413706	0.3137351521324896	3.2706589339010313e-05	0.613004551014924	0.023737223579952702	0.18544541330401748	0.022781986251551152	0.7217246390349219	0.011991985146620069	0.2808839031781396	9.637976521853881e-06	0.9276675137237703	0.7611511134386143	1.0016620351826161e-05	0.9146772757405464	0.01405082365154476	0.31589453313659965
5d62137a2d05df0be8d6b7e163a3ef08	0.46089921977425985	0.28854636218809787	0.6899222284689615	0.4481198566226725	0.8996716615662257	0.262911821741367	0.9631475305563544	0.7347706400893065	0.7975490013237947	0.0	0.02894409400333571	0.46392231188181277	0.3330560434921589	0.6624580819182027	0.8804872630420387	0.6134879028253291	0.20785651802964364	0.1434840930576764	0.6984461317103309	0.5494368140666701	0.3183326419928686	0.06022876553690586	0.5584402825515908	0.8655802110078743	0.3465192600409812	0.6262922005048313	0.31215597566142195	0.3174470364095243	0.019062934956811155	0.7784469996680743	0.6126393790121458	0.6328751885179371	0.4712735355254888	0.26265735260142575	0.3199556009102034	0.1526275784100412	0.6423445082914754	0.5631806290944212	0.28655896442204387	0.7498884240489387	0.1061679814212452	0.32589200013388653	0.8623617517860062	0.8129771199134945	0.519033634645166	0.24075910220816507	0.9156932189101555	0.9737172732742386	0.0787141131516854	0.09583451325779375	0.8553126086312087	0.094225980858715	0.01713439620091381	0.4267647536119712	0.20417372421475632	0.08537514803422666	0.138079072426726	0.0630195888683581	0.4948729415022397	0.705638293578957	0.6526627042639926	0.9982339674264122	0.00199881310849305	0.29953414487080277	0.2592420736809568	0.22227469760589222	0.021297852199767892	0.2574243456271702	0.5398119170356004	0.8492346523556645	0.4947286262821289	0.060592278637730826	0.6975752267823804	0.4795097787147893	0.8263894882908933	0.5653470375723708	0.03467390139582155	0.36118013132726745	0.354321683799221	0.9624518884089237	0.2757109311277075	0.0073255481340228175	0.3778797522109538	0.2899345973443341	0.39325746010299156	0.035026731611436955	0.24199625917203374	0.8604048504468922	0.03746969741612677	0.06608093459275162	0.49261885345286516	0.1123548857741995	0.017019364233960776	0.5776350912635522	0.6587895642168817	0.44131728835560824	0.9083820663080653	0.8850889749579736	0.05648797293886895	0.6379442471926604	0.42951464939664974	0.15699882591958625	0.6796234726544892	0.06244993269912076	0.01977131879209731	0.25587064635258033
